id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
22720,DELDPCC006,2024-05-16 03:25:00,46,134,123,0,0,27.8,38.5,5,0
22745,DELDPCC006,2024-05-16 03:40:00,46,134,123,0,0,27.8,39.1,5,0
22759,DELDPCC006,2024-05-16 03:45:00,46,134,123,0,0,27.8,39,5,0
22774,DELDPCC006,2024-05-16 04:00:00,56,169,146,0,0,27.6,39.4,5,0
22788,DELDPCC006,2024-05-16 04:15:00,56,169,146,0,0,27.5,39.9,5,0
22802,DELDPCC006,2024-05-16 04:25:00,56,169,146,0,0,27.6,39.4,5,0
22827,DELDPCC006,2024-05-16 04:40:00,56,169,146,0,0,27.7,40.4,5,0
22841,DELDPCC006,2024-05-16 04:45:00,56,169,146,0,0,27.5,40.7,5,0
22854,DELDPCC006,2024-05-16 05:00:00,65,186,157,0,0,27.2,42.4,5,0
22868,DELDPCC006,2024-05-16 05:15:00,65,186,157,0,0,27.1,43.4,5,0
22882,DELDPCC006,2024-05-16 05:25:00,65,186,157,0,0,26.9,43.9,5,0
22907,DELDPCC006,2024-05-16 05:40:00,65,186,157,0,0,26.9,44,5,0
22921,DELDPCC006,2024-05-16 05:45:00,65,186,157,0,0,27.1,43.2,5,0
22934,DELDPCC006,2024-05-16 06:00:00,62,185,157,0,0,27.1,45,5,0
22948,DELDPCC006,2024-05-16 06:10:00,62,185,157,0,0,27,44.8,5,0
22962,DELDPCC006,2024-05-16 06:25:00,62,185,157,0,0,27.1,45.7,5,0
22989,DELDPCC006,2024-05-16 06:40:00,62,185,157,0,0,27.6,43.2,5,0
23003,DELDPCC006,2024-05-16 06:45:00,62,185,157,0,0,27.9,42.1,5,0
23016,DELDPCC006,2024-05-16 07:00:00,64,210,173,0,0,29.2,37.5,5,0
23030,DELDPCC006,2024-05-16 07:15:00,64,210,173,0,0,29.8,36.4,5,0
23044,DELDPCC006,2024-05-16 07:25:00,64,210,173,0,0,29.8,35.9,5,0
23069,DELDPCC006,2024-05-16 07:40:00,64,210,173,0,0,30.2,35.5,5,0
23085,DELDPCC006,2024-05-16 07:45:00,64,210,173,0,0,30.3,35.4,5,0
23098,DELDPCC006,2024-05-16 08:00:00,84,288,238,0,0,30.3,35.6,5,0
23112,DELDPCC006,2024-05-16 08:15:00,84,288,238,0,0,31,34.3,5,0
23127,DELDPCC006,2024-05-16 08:25:00,84,288,238,0,0,30.9,34.8,5,0
23153,DELDPCC006,2024-05-16 08:40:00,84,288,238,0,0,31.2,34.1,5,0
23169,DELDPCC006,2024-05-16 08:45:00,84,288,238,0,0,31.2,34.1,5,0
23182,DELDPCC006,2024-05-16 09:00:00,81,269,219,0,0,31.4,33.5,5,0
23196,DELDPCC006,2024-05-16 09:15:00,81,269,219,0,0,31.7,33.6,5,0
23210,DELDPCC006,2024-05-16 09:25:00,81,269,219,0,0,31.8,33.7,5,0
23235,DELDPCC006,2024-05-16 09:40:00,81,269,219,0,0,32.2,33.2,5,0
23249,DELDPCC006,2024-05-16 09:45:00,81,269,219,0,0,32.3,32.2,5,0
23262,DELDPCC006,2024-05-16 10:00:00,94,318,268,0,0,32.8,31.2,5,0
23276,DELDPCC006,2024-05-16 10:10:00,94,318,268,0,0,33.4,30.9,5,0
23291,DELDPCC006,2024-05-16 10:25:00,94,318,268,0,0,33.3,30.3,5,0
23316,DELDPCC006,2024-05-16 10:40:00,94,318,268,0,0,33.7,30.7,5,0
23330,DELDPCC006,2024-05-16 10:45:00,94,318,268,0,0,33.7,30.2,5,0
23345,DELDPCC006,2024-05-16 11:00:00,72,256,217,0,0,34,29.6,5,0
23359,DELDPCC006,2024-05-16 11:15:00,72,256,206,0,0,34.6,29.3,5,0
23374,DELDPCC006,2024-05-16 11:25:00,72,256,206,0,0,34.2,29.5,5,0
23399,DELDPCC006,2024-05-16 11:40:00,72,256,206,0,0,34.7,29.5,5,0
23413,DELDPCC006,2024-05-16 11:45:00,72,256,206,0,0,34.3,30.2,5,0
23426,DELDPCC006,2024-05-16 12:00:00,72,249,199,0,0,34.3,29.4,5,0
23440,DELDPCC006,2024-05-16 12:15:00,72,249,199,0,0,34.7,29.3,5,0
23456,DELDPCC006,2024-05-16 12:25:00,72,249,199,0,0,34.6,28.7,5,0
23479,DELDPCC006,2024-05-16 12:40:00,72,249,199,0,0,35.3,28.9,5,0
23493,DELDPCC006,2024-05-16 12:50:00,72,249,199,0,0,35.1,29,5,0
23506,DELDPCC006,2024-05-16 13:00:00,75,269,219,0,0,34.9,28.7,5,0
23522,DELDPCC006,2024-05-16 13:15:00,75,269,219,0,0,35.4,28.3,5,0
23536,DELDPCC006,2024-05-16 13:25:00,75,269,219,0,0,35.3,28.3,5,0
23561,DELDPCC006,2024-05-16 13:40:00,75,269,219,0,0,35.6,27,5,0
23575,DELDPCC006,2024-05-16 13:45:00,75,269,219,0,0,35.9,26.6,5,0
23588,DELDPCC006,2024-05-16 14:00:00,69,230,187,0,0,35.7,26.1,5,0
23602,DELDPCC006,2024-05-16 14:15:00,69,230,187,0,0,35.8,26.1,5,0
23616,DELDPCC006,2024-05-16 14:25:00,69,230,187,0,0,35.6,26.4,5,0
23643,DELDPCC006,2024-05-16 14:40:00,69,230,187,0,0,35.3,27,5,0
23657,DELDPCC006,2024-05-16 14:45:00,69,230,187,0,0,35.2,26.8,5,0
23670,DELDPCC006,2024-05-16 15:00:00,64,226,184,0,0,35.6,25.8,5,0
23684,DELDPCC006,2024-05-16 15:15:00,64,226,184,0,0,35.5,26.2,5,0
23698,DELDPCC006,2024-05-16 15:25:00,64,226,184,0,0,35.1,26.4,5,0
23723,DELDPCC006,2024-05-16 15:40:00,64,226,184,0,0,35,27.1,5,0
23737,DELDPCC006,2024-05-16 15:45:00,64,226,184,0,0,35,26.9,5,0
23753,DELDPCC006,2024-05-16 16:00:00,59,224,183,0,0,35,27.4,5,0
23765,DELDPCC006,2024-05-16 16:15:00,59,224,183,0,0,34.8,27.7,5,0
23779,DELDPCC006,2024-05-16 16:25:00,59,224,258,0,0,34.8,28,5,0
23806,DELDPCC006,2024-05-16 16:40:00,59,224,260,0,0,34.7,27.9,5,0
23820,DELDPCC006,2024-05-16 16:45:00,59,224,245,0,0,34.6,28.1,5,0
23833,DELDPCC006,2024-05-16 17:00:00,58,219,228,0,0,34.5,28.5,5,0
23847,DELDPCC006,2024-05-16 17:15:00,58,219,220,0,0,34.4,28.6,5,0
23862,DELDPCC006,2024-05-16 17:25:00,58,219,196,0,0,34.3,29,5,0
23888,DELDPCC006,2024-05-16 17:40:00,58,219,192,0,0,34.1,29.6,5,0
23902,DELDPCC006,2024-05-16 17:45:00,58,219,181,0,0,34,29.6,5,0
23915,DELDPCC006,2024-05-16 18:00:00,63,224,183,0,0,33.9,30.2,5,0
23934,DELDPCC006,2024-05-16 18:10:00,63,224,183,0,0,33.8,30.3,5,0
23946,DELDPCC006,2024-05-16 18:25:00,63,224,183,0,0,33.6,31,5,0
23971,DELDPCC006,2024-05-16 18:40:00,63,224,183,0,0,33.3,31.5,5,0
23986,DELDPCC006,2024-05-16 18:45:00,63,224,183,0,0,33.1,31.8,5,0
24000,DELDPCC006,2024-05-16 19:00:00,70,274,224,0,0,33,32.3,5,0
24014,DELDPCC006,2024-05-16 19:15:00,70,274,224,0,0,32.4,33.9,5,0
24028,DELDPCC006,2024-05-16 19:25:00,70,274,224,0,0,31.7,34.8,5,0
24055,DELDPCC006,2024-05-16 19:40:00,70,274,224,0,0,31.3,35.6,5,0
24071,DELDPCC006,2024-05-16 19:45:00,70,274,224,0,0,31.2,35.6,5,0
24082,DELDPCC006,2024-05-16 20:00:00,91,315,265,0,0,30.8,36.8,5,0
24096,DELDPCC006,2024-05-16 20:10:00,91,315,265,0,0,30.6,37.6,5,0
24110,DELDPCC006,2024-05-16 20:25:00,91,315,265,0,0,30.5,39.1,5,0
24135,DELDPCC006,2024-05-16 20:40:00,91,315,265,0,0,30.3,39.4,5,0
24149,DELDPCC006,2024-05-16 20:45:00,91,315,265,0,0,30.2,39.8,5,0
24164,DELDPCC006,2024-05-16 21:00:00,94,303,253,0,0,30.3,40.9,5,0
24178,DELDPCC006,2024-05-16 21:15:00,94,303,253,0,0,30,40.9,5,0
24193,DELDPCC006,2024-05-16 21:25:00,94,303,253,0,0,29.8,42.1,5,0
24218,DELDPCC006,2024-05-16 21:40:00,94,303,253,0,0,29.8,42.1,5,0
24232,DELDPCC006,2024-05-16 21:45:00,94,303,253,0,0,29.7,42.4,5,0
24247,DELDPCC006,2024-05-16 22:00:00,106,356,308,0,0,29.8,41.7,5,0
24261,DELDPCC006,2024-05-16 22:15:00,106,356,308,0,0,29.8,40.6,5,0
24275,DELDPCC006,2024-05-16 22:25:00,106,356,308,0,0,29.8,40.7,5,0
24300,DELDPCC006,2024-05-16 22:40:00,106,356,308,0,0,29.8,41,5,0
24314,DELDPCC006,2024-05-16 22:45:00,106,356,308,0,0,29.7,41.4,5,0
24328,DELDPCC006,2024-05-16 23:00:00,112,374,330,0,0,29.5,41.7,5,0
24342,DELDPCC006,2024-05-16 23:10:00,112,374,330,0,0,29.4,42.1,5,0
24356,DELDPCC006,2024-05-16 23:25:00,112,374,330,0,0,29.3,42.6,5,0
24381,DELDPCC006,2024-05-16 23:40:00,112,374,330,0,0,29.2,43.2,5,0
24395,DELDPCC006,2024-05-16 23:45:00,112,374,330,0,0,29.2,43.2,5,0
24408,DELDPCC006,2024-05-17 00:00:00,109,376,332,0,0,29.2,43.1,5,0
24422,DELDPCC006,2024-05-17 00:15:00,109,376,332,0,0,29.3,43.6,5,0
24436,DELDPCC006,2024-05-17 00:25:00,109,376,332,0,0,29.3,43,5,0
24463,DELDPCC006,2024-05-17 00:40:00,109,376,332,0,0,29.3,43.3,5,0
24478,DELDPCC006,2024-05-17 00:45:00,109,376,332,0,0,29.2,44.5,5,0
24492,DELDPCC006,2024-05-17 01:00:00,110,370,325,0,0,28.9,44.6,5,0
24506,DELDPCC006,2024-05-17 01:10:00,110,370,325,0,0,28.9,43.5,5,0
24520,DELDPCC006,2024-05-17 01:25:00,110,370,325,0,0,29.1,42.5,5,0
24545,DELDPCC006,2024-05-17 01:40:00,110,370,325,0,0,28.9,43,5,0
24561,DELDPCC006,2024-05-17 01:45:00,110,370,325,0,0,28.9,43.5,5,0
24574,DELDPCC006,2024-05-17 02:00:00,98,305,255,0,0,28.6,44.6,5,0
24588,DELDPCC006,2024-05-17 02:10:00,98,305,255,0,0,28.5,45.9,5,0
24602,DELDPCC006,2024-05-17 02:25:00,98,305,255,0,0,28.4,44.8,5,0
24627,DELDPCC006,2024-05-17 02:40:00,98,305,255,0,0,28.4,45.4,5,0
24641,DELDPCC006,2024-05-17 02:45:00,98,305,255,0,0,28.4,45.5,5,0
24654,DELDPCC006,2024-05-17 03:00:00,73,231,187,0,0,28.2,45.3,5,0
24668,DELDPCC006,2024-05-17 03:15:00,73,231,187,0,0,28.2,45.7,5,0
24684,DELDPCC006,2024-05-17 03:25:00,73,231,187,0,0,28.1,45.9,5,0
24707,DELDPCC006,2024-05-17 03:40:00,73,231,187,0,0,28.1,47.4,5,0
24721,DELDPCC006,2024-05-17 03:45:00,73,231,187,0,0,28.1,45.7,5,0
24734,DELDPCC006,2024-05-17 04:00:00,75,207,171,0,0,28.1,44.8,5,0
24748,DELDPCC006,2024-05-17 04:15:00,75,207,171,0,0,28,45.3,5,0
24762,DELDPCC006,2024-05-17 04:25:00,75,207,171,0,0,28.2,43.2,5,0
24787,DELDPCC006,2024-05-17 04:40:00,75,207,171,0,0,28.1,43.9,5,0
24803,DELDPCC006,2024-05-17 04:45:00,75,207,171,0,0,28.1,43.3,5,0
24815,DELDPCC006,2024-05-17 05:00:00,63,185,157,0,0,28.1,43.8,5,0
24830,DELDPCC006,2024-05-17 05:10:00,63,185,157,0,0,28.1,42.9,5,0
24846,DELDPCC006,2024-05-17 05:25:00,63,185,157,0,0,27.9,43.6,5,0
24869,DELDPCC006,2024-05-17 05:40:00,63,185,157,0,0,27.8,45.1,5,0
24885,DELDPCC006,2024-05-17 05:45:00,63,185,157,0,0,27.8,45,5,0
24896,DELDPCC006,2024-05-17 06:00:00,56,191,161,0,0,27.9,47.4,5,0
24910,DELDPCC006,2024-05-17 06:15:00,56,191,161,0,0,28,45.3,5,0
24924,DELDPCC006,2024-05-17 06:25:00,56,191,161,0,0,28.3,45,5,0
24949,DELDPCC006,2024-05-17 06:40:00,56,191,161,0,0,28.9,42.1,5,0
24964,DELDPCC006,2024-05-17 06:45:00,56,191,161,0,0,29.1,45.1,5,0
24976,DELDPCC006,2024-05-17 07:00:00,82,333,283,0,0,29.9,41.1,5,0
24990,DELDPCC006,2024-05-17 07:10:00,82,333,283,0,0,30.4,41.7,5,0
25004,DELDPCC006,2024-05-17 07:25:00,82,333,283,0,0,31.2,36.3,5,0
25029,DELDPCC006,2024-05-17 07:40:00,82,333,283,0,0,31.7,33.9,5,0
25043,DELDPCC006,2024-05-17 07:45:00,82,333,283,0,0,31.8,33.9,5,0
25056,DELDPCC006,2024-05-17 08:00:00,90,338,288,0,0,32,33.2,5,0
25070,DELDPCC006,2024-05-17 08:15:00,90,338,288,0,0,32.3,33.9,5,0
25084,DELDPCC006,2024-05-17 08:25:00,90,338,288,0,0,32.6,33.6,5,0
25110,DELDPCC006,2024-05-17 08:40:00,90,338,288,0,0,33.2,32.7,5,0
25125,DELDPCC006,2024-05-17 08:45:00,90,338,288,0,0,33.4,32.1,5,0
25139,DELDPCC006,2024-05-17 09:00:00,84,280,230,0,0,34.1,31.4,5,0
25153,DELDPCC006,2024-05-17 09:15:00,84,280,230,0,0,34.9,30.4,5,0
25167,DELDPCC006,2024-05-17 09:25:00,84,280,230,0,0,35.2,29.4,5,0
25192,DELDPCC006,2024-05-17 09:40:00,84,280,230,0,0,35.6,28.7,5,0
25206,DELDPCC006,2024-05-17 09:45:00,84,280,230,0,0,35.9,28.5,5,0
25218,DELDPCC006,2024-05-17 10:18:04,0,0,0,0,0,0,0,0,0
25247,DELDPCC006,2024-05-17 10:25:00,63,239,241,0,0,36.5,27.4,5,0
25272,DELDPCC006,2024-05-17 10:40:00,63,239,193,0,0,36.6,26.5,5,0
25288,DELDPCC006,2024-05-17 10:45:00,63,239,193,0,0,36.5,27.2,5,0
25301,DELDPCC006,2024-05-17 11:00:00,70,244,196,0,0,36.6,26.4,5,0
25315,DELDPCC006,2024-05-17 11:15:00,70,244,196,0,0,37.3,25.3,5,0
25329,DELDPCC006,2024-05-17 11:25:00,70,244,196,0,0,37.3,25,5,0
25354,DELDPCC006,2024-05-17 11:40:00,70,244,196,0,0,37,26,5,0
25369,DELDPCC006,2024-05-17 11:45:00,70,244,196,0,0,37.3,25.8,5,0
25383,DELDPCC006,2024-05-17 12:00:00,59,207,171,0,0,37.3,25.2,5,0
25397,DELDPCC006,2024-05-17 12:10:00,59,207,171,0,0,37.2,25.7,5,0
25411,DELDPCC006,2024-05-17 12:25:00,59,207,173,0,0,37.6,23.3,5,0
25438,DELDPCC006,2024-05-17 12:40:00,59,207,182,0,0,37.6,23.9,5,0
25452,DELDPCC006,2024-05-17 12:45:00,59,207,177,0,0,37.7,24.1,5,0
25467,DELDPCC006,2024-05-17 13:00:00,41,151,184,0,0,37.9,23.9,5,0
25481,DELDPCC006,2024-05-17 13:10:00,41,151,197,0,0,37.6,24.6,5,0
25495,DELDPCC006,2024-05-17 13:25:00,41,151,197,0,0,37.5,24.4,5,0
25520,DELDPCC006,2024-05-17 13:40:00,41,151,256,0,0,37.2,25.4,5,0
25534,DELDPCC006,2024-05-17 13:45:00,41,151,244,0,0,36.9,25.6,5,0
25549,DELDPCC006,2024-05-17 14:00:00,58,233,196,0,0,36.9,24.3,5,0
25563,DELDPCC006,2024-05-17 14:10:00,58,233,189,0,0,37.1,23.7,5,0
25578,DELDPCC006,2024-05-17 14:25:00,58,233,189,0,0,36.5,23.4,5,0
25603,DELDPCC006,2024-05-17 14:40:00,58,233,189,0,0,36.4,24.4,5,0
25617,DELDPCC006,2024-05-17 14:45:00,58,233,189,0,0,36.6,24.2,5,0
25630,DELDPCC006,2024-05-17 15:00:00,41,167,160,0,0,36.8,24.4,5,0
25644,DELDPCC006,2024-05-17 15:15:00,41,167,169,0,0,36.9,25.4,5,0
25660,DELDPCC006,2024-05-17 15:25:00,41,167,169,0,0,36.7,25.4,5,0
25685,DELDPCC006,2024-05-17 15:40:00,41,167,178,0,0,36.7,24.9,5,0
25700,DELDPCC006,2024-05-17 15:45:00,41,167,175,0,0,36.7,25.3,5,0
25712,DELDPCC006,2024-05-17 16:00:00,46,180,171,0,0,36.7,24.8,5,0
25727,DELDPCC006,2024-05-17 16:15:00,46,180,175,0,0,36.7,24.3,5,0
25741,DELDPCC006,2024-05-17 16:25:00,46,180,178,0,0,36.5,24.8,5,0
25758,DELDPCC006,2024-05-17 16:40:00,46,180,179,0,0,36.4,24.5,5,0
25763,DELDPCC006,2024-05-17 16:45:00,46,180,174,0,0,36.3,25.6,5,0
25766,DELDPCC006,2024-05-17 17:00:00,42,161,148,0,0,36.1,25.9,5,0
25771,DELDPCC006,2024-05-17 17:10:00,42,161,141,0,0,36.3,25.8,5,0
25777,DELDPCC006,2024-05-17 17:25:00,42,161,141,0,0,36.1,25.2,5,0
25783,DELDPCC006,2024-05-17 17:40:00,42,161,141,0,0,35.6,25,5,0
25787,DELDPCC006,2024-05-17 17:45:00,42,161,141,0,0,35.5,24.8,5,0
25791,DELDPCC006,2024-05-17 18:00:00,37,174,149,0,0,35,25.8,5,0
25795,DELDPCC006,2024-05-17 18:15:00,37,174,149,0,0,34.4,25.8,5,0
25800,DELDPCC006,2024-05-17 18:25:00,37,174,149,0,0,34.1,26.8,5,0
25806,DELDPCC006,2024-05-17 18:40:00,37,174,149,0,0,33.2,29.1,5,0
25811,DELDPCC006,2024-05-17 18:45:00,37,174,149,0,0,32.9,30,5,0
25816,DELDPCC006,2024-05-17 19:00:00,54,237,191,0,0,32.1,31.6,5,0
25820,DELDPCC006,2024-05-17 19:10:00,54,237,191,0,0,31.7,32.4,5,0
25825,DELDPCC006,2024-05-17 19:25:00,54,237,191,0,0,31.3,34.4,5,0
25831,DELDPCC006,2024-05-17 19:40:00,54,237,191,0,0,31,35.3,5,0
25835,DELDPCC006,2024-05-17 19:45:00,54,237,191,0,0,30.9,35.4,5,0
25841,DELDPCC006,2024-05-17 20:00:00,102,412,378,0,0,30.7,36.7,5,0
25845,DELDPCC006,2024-05-17 20:10:00,102,412,378,0,0,30.6,37,5,0
25850,DELDPCC006,2024-05-17 20:25:00,102,412,378,0,0,30.5,38,5,0
25858,DELDPCC006,2024-05-17 20:40:00,102,412,378,0,0,30.3,39,5,0
25862,DELDPCC006,2024-05-17 20:45:00,102,412,378,0,0,30.3,39.4,5,0
25868,DELDPCC006,2024-05-17 21:00:00,119,450,425,0,0,30.4,40.2,5,0
25872,DELDPCC006,2024-05-17 21:15:00,119,450,425,0,0,30.4,39.5,5,0
25877,DELDPCC006,2024-05-17 21:25:00,119,450,425,0,0,30.3,40.9,5,0
25882,DELDPCC006,2024-05-17 21:40:00,119,450,425,0,0,30.3,39.3,5,0
25886,DELDPCC006,2024-05-17 21:45:00,119,450,425,0,0,30.3,39.4,5,0
25889,DELDPCC006,2024-05-17 22:00:00,108,402,365,0,0,30.3,40.9,5,0
25893,DELDPCC006,2024-05-17 22:10:00,108,402,365,0,0,30.1,41.2,5,0
25898,DELDPCC006,2024-05-17 22:25:00,108,402,365,0,0,30.1,41.2,5,0
25905,DELDPCC006,2024-05-17 22:40:00,108,402,365,0,0,30,42.1,5,0
25910,DELDPCC006,2024-05-17 22:45:00,108,402,365,0,0,29.9,41.3,5,0
25913,DELDPCC006,2024-05-17 23:00:00,125,424,392,0,0,30.2,39.1,5,0
25916,DELDPCC006,2024-05-17 23:15:00,125,424,392,0,0,30.7,36.5,5,0
25919,DELDPCC006,2024-05-17 23:25:00,125,424,392,0,0,30.4,36.8,5,0
25924,DELDPCC006,2024-05-17 23:40:00,125,424,392,0,0,30.2,37.8,5,0
25929,DELDPCC006,2024-05-17 23:45:00,125,424,392,0,0,30.2,38.1,5,0
25932,DELDPCC006,2024-05-18 00:00:00,103,361,314,0,0,29.9,38.9,5,0
25935,DELDPCC006,2024-05-18 00:15:00,103,361,314,0,0,29.8,39.6,5,0
25939,DELDPCC006,2024-05-18 00:25:00,103,361,314,0,0,29.7,39.3,5,0
25944,DELDPCC006,2024-05-18 00:40:00,103,361,314,0,0,29.4,41.1,5,0
25947,DELDPCC006,2024-05-18 00:45:00,103,361,314,0,0,29.4,39.9,5,0
25951,DELDPCC006,2024-05-18 01:00:00,106,350,300,0,0,29.4,41.1,5,0
25954,DELDPCC006,2024-05-18 01:10:00,106,350,300,0,0,29.4,40.7,5,0
25958,DELDPCC006,2024-05-18 01:25:00,106,350,300,0,0,29.3,39.6,5,0
25963,DELDPCC006,2024-05-18 01:40:00,106,350,300,0,0,29.5,39,5,0
25967,DELDPCC006,2024-05-18 01:45:00,106,350,300,0,0,29.6,38.7,5,0
25972,DELDPCC006,2024-05-18 02:00:00,102,336,286,0,0,29.9,37.3,5,0
25975,DELDPCC006,2024-05-18 02:10:00,102,336,286,0,0,29.7,37.9,5,0
25979,DELDPCC006,2024-05-18 02:25:00,102,336,286,0,0,29.4,38.8,5,0
25984,DELDPCC006,2024-05-18 02:40:00,102,336,286,0,0,29.3,38.9,5,0
25989,DELDPCC006,2024-05-18 02:45:00,102,336,286,0,0,29.3,39.1,5,0
25994,DELDPCC006,2024-05-18 03:00:00,98,304,254,0,0,29.3,39.7,5,0
25996,DELDPCC006,2024-05-18 03:15:00,98,304,254,0,0,29.1,41.1,5,0
26001,DELDPCC006,2024-05-18 03:25:00,98,304,254,0,0,28.9,41.7,5,0
26006,DELDPCC006,2024-05-18 03:40:00,98,304,254,0,0,28.7,41.8,5,0
26009,DELDPCC006,2024-05-18 03:45:00,98,304,254,0,0,28.7,41.2,5,0
26016,DELDPCC006,2024-05-18 04:00:00,90,292,242,0,0,28.6,41,5,0
26018,DELDPCC006,2024-05-18 04:10:00,90,292,242,0,0,28.6,41.2,5,0
26029,DELDPCC006,2024-05-18 04:40:00,90,292,242,0,0,28.5,41.9,5,0
26272,DELDPCC006,2024-05-18 19:15:00,53,254,204,0,0,33.2,30.2,5,0
26276,DELDPCC006,2024-05-18 19:25:00,53,254,204,0,0,32.8,31.2,5,0
26280,DELDPCC006,2024-05-18 19:40:00,53,254,204,0,0,32.5,31.3,5,0
26283,DELDPCC006,2024-05-18 19:45:00,53,254,204,0,0,32.5,31.4,5,0
26286,DELDPCC006,2024-05-18 20:00:00,69,290,240,0,0,32.5,31.3,5,0
26291,DELDPCC006,2024-05-18 20:15:00,69,290,240,0,0,32.2,32.1,5,0
26296,DELDPCC006,2024-05-18 20:25:00,69,290,240,0,0,32.1,32.4,5,0
26302,DELDPCC006,2024-05-18 20:40:00,69,290,240,0,0,32,32.4,5,0
26306,DELDPCC006,2024-05-18 20:45:00,69,290,240,0,0,32,32.4,5,0
26310,DELDPCC006,2024-05-18 21:00:00,82,339,289,0,0,32.1,31.9,5,0
26314,DELDPCC006,2024-05-18 21:10:00,82,339,289,0,0,32.2,32,5,0
26319,DELDPCC006,2024-05-18 21:25:00,82,339,289,0,0,32.1,31.8,5,0
26327,DELDPCC006,2024-05-18 21:40:00,82,339,289,0,0,31.9,32.6,5,0
26331,DELDPCC006,2024-05-18 21:45:00,82,339,289,0,0,31.8,33.2,5,0
26335,DELDPCC006,2024-05-18 22:00:00,79,335,285,0,0,31.5,33.2,5,0
26339,DELDPCC006,2024-05-18 22:10:00,79,335,285,0,0,31.4,33.5,5,0
26344,DELDPCC006,2024-05-18 22:25:00,79,335,285,0,0,31.2,34.2,5,0
26350,DELDPCC006,2024-05-18 22:40:00,79,335,285,0,0,31.1,34.8,5,0
26354,DELDPCC006,2024-05-18 22:45:00,79,335,285,0,0,31.1,34,5,0
26360,DELDPCC006,2024-05-18 23:00:00,90,355,306,0,0,31.5,32.8,5,0
26365,DELDPCC006,2024-05-18 23:15:00,90,355,306,0,0,31.9,32,5,0
26369,DELDPCC006,2024-05-18 23:25:00,90,355,306,0,0,32,32.1,5,0
26375,DELDPCC006,2024-05-18 23:40:00,90,355,306,0,0,32,32,5,0
26379,DELDPCC006,2024-05-18 23:45:00,90,355,306,0,0,32,32.1,5,0
26382,DELDPCC006,2024-05-19 00:00:00,90,358,310,0,0,31.7,32.6,5,0
26386,DELDPCC006,2024-05-19 00:15:00,90,358,310,0,0,31.9,31.8,5,0
26391,DELDPCC006,2024-05-19 00:25:00,90,358,310,0,0,31.9,31.6,5,0
26397,DELDPCC006,2024-05-19 00:40:00,90,358,310,0,0,32,31.6,5,0
26401,DELDPCC006,2024-05-19 00:45:00,90,358,310,0,0,31.9,31.8,5,0
26407,DELDPCC006,2024-05-19 01:00:00,90,321,271,0,0,31.8,31.8,5,0
26411,DELDPCC006,2024-05-19 01:10:00,90,321,271,0,0,31.8,32,5,0
26416,DELDPCC006,2024-05-19 01:25:00,90,321,271,0,0,31.5,32.6,5,0
26424,DELDPCC006,2024-05-19 01:40:00,90,321,271,0,0,31.4,32.7,5,0
26428,DELDPCC006,2024-05-19 01:45:00,90,321,271,0,0,31.4,32.6,5,0
26432,DELDPCC006,2024-05-19 02:00:00,72,256,206,0,0,31.4,32.7,5,0
26436,DELDPCC006,2024-05-19 02:15:00,72,256,206,0,0,31.2,33.4,5,0
26441,DELDPCC006,2024-05-19 02:25:00,72,256,206,0,0,31.1,33.5,5,0
26448,DELDPCC006,2024-05-19 02:40:00,72,256,206,0,0,30.9,33.7,5,0
26453,DELDPCC006,2024-05-19 02:45:00,72,256,206,0,0,30.9,33.8,5,0
26458,DELDPCC006,2024-05-19 03:00:00,68,236,191,0,0,31,33.6,5,0
26462,DELDPCC006,2024-05-19 03:10:00,68,236,191,0,0,30.9,33.7,5,0
26467,DELDPCC006,2024-05-19 03:25:00,68,236,191,0,0,30.7,34.4,5,0
26473,DELDPCC006,2024-05-19 03:40:00,68,236,191,0,0,30.4,34.7,5,0
26479,DELDPCC006,2024-05-19 03:45:00,68,236,191,0,0,30.5,34.8,5,0
26483,DELDPCC006,2024-05-19 04:00:00,65,223,182,0,0,30.6,34.9,5,0
26487,DELDPCC006,2024-05-19 04:10:00,65,223,182,0,0,30.4,35.7,5,0
26492,DELDPCC006,2024-05-19 04:25:00,65,223,182,0,0,29.8,37.3,5,0
26498,DELDPCC006,2024-05-19 04:40:00,65,223,182,0,0,29.3,38.9,5,0
26503,DELDPCC006,2024-05-19 04:45:00,65,223,182,0,0,29.2,39.5,5,0
26508,DELDPCC006,2024-05-19 05:00:00,69,224,183,0,0,29,40.6,5,0
26512,DELDPCC006,2024-05-19 05:10:00,69,224,183,0,0,28.9,40.3,5,0
26517,DELDPCC006,2024-05-19 05:25:00,69,224,183,0,0,28.9,40.7,5,0
26523,DELDPCC006,2024-05-19 05:40:00,69,224,183,0,0,28.8,41.4,5,0
26527,DELDPCC006,2024-05-19 05:45:00,69,224,183,0,0,28.9,40.7,5,0
26531,DELDPCC006,2024-05-19 06:00:00,77,258,208,0,0,29.4,41.2,5,0
26535,DELDPCC006,2024-05-19 06:15:00,77,258,208,0,0,29.4,40.1,5,0
26540,DELDPCC006,2024-05-19 06:25:00,77,258,208,0,0,29.9,39.4,5,0
26546,DELDPCC006,2024-05-19 06:40:00,77,258,208,0,0,30.5,38.1,5,0
26550,DELDPCC006,2024-05-19 06:45:00,77,258,208,0,0,30.7,37.5,5,0
26556,DELDPCC006,2024-05-19 07:00:00,130,482,465,0,0,31.3,38.6,5,0
