id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
22541,DELDPCC018,2024-05-16 01:15:00,123,250,302,0,0,23.5,57.4,5,0
22570,DELDPCC018,2024-05-16 01:30:00,123,250,302,0,0,23.3,58.2,5,0
22581,DELDPCC018,2024-05-16 01:45:00,123,250,302,0,0,23.3,58.9,5,0
22611,DELDPCC018,2024-05-16 02:00:00,122,238,302,0,0,23.2,59.2,5,0
22621,DELDPCC018,2024-05-16 02:15:00,122,238,302,0,0,23.3,58.7,5,0
22649,DELDPCC018,2024-05-16 02:30:00,122,238,302,0,0,23.2,59,5,0
22662,DELDPCC018,2024-05-16 02:45:00,122,238,302,0,0,23.3,58.5,5,0
22694,DELDPCC018,2024-05-16 03:00:00,112,224,273,0,0,23.1,58.7,5,0
22707,DELDPCC018,2024-05-16 03:15:00,112,224,273,0,0,23,59.5,5,0
22735,DELDPCC018,2024-05-16 03:30:00,112,224,273,0,0,22.9,59.9,5,0
22746,DELDPCC018,2024-05-16 03:45:00,112,224,273,0,0,22.8,60.4,5,0
22775,DELDPCC018,2024-05-16 04:00:00,91,188,203,0,0,22.8,60.9,5,0
22789,DELDPCC018,2024-05-16 04:15:00,91,188,203,0,0,22.9,59.9,5,0
22817,DELDPCC018,2024-05-16 04:30:00,91,188,203,0,0,22.9,59.5,5,0
22828,DELDPCC018,2024-05-16 04:45:00,91,188,203,0,0,22.9,59.4,5,0
22858,DELDPCC018,2024-05-16 05:00:00,91,172,203,0,0,23.1,58.6,5,0
22869,DELDPCC018,2024-05-16 05:15:00,91,172,203,0,0,23,59.2,5,0
22897,DELDPCC018,2024-05-16 05:30:00,91,172,203,0,0,22.9,59.2,5,0
22908,DELDPCC018,2024-05-16 05:45:00,91,172,203,0,0,22.9,60.6,5,0
22937,DELDPCC018,2024-05-16 06:00:00,89,165,197,0,0,22.8,61.9,5,0
22949,DELDPCC018,2024-05-16 06:15:00,89,165,197,0,0,23,62.4,5,0
22979,DELDPCC018,2024-05-16 06:30:00,89,165,197,0,0,23.1,62.5,5,0
22990,DELDPCC018,2024-05-16 06:45:00,89,165,197,0,0,23.8,61.5,5,0
23019,DELDPCC018,2024-05-16 07:00:00,78,166,160,0,0,24.6,59.6,5,0
23031,DELDPCC018,2024-05-16 07:15:00,78,166,160,0,0,25.6,57.5,5,0
23057,DELDPCC018,2024-05-16 07:30:00,78,166,160,0,0,27,51.2,5,0
23070,DELDPCC018,2024-05-16 07:45:00,78,166,160,0,0,28.2,47.2,5,0
23099,DELDPCC018,2024-05-16 08:00:00,97,242,223,0,0,29.2,42.3,5,0
23113,DELDPCC018,2024-05-16 08:20:00,97,242,223,0,0,30,39.6,5,0
23141,DELDPCC018,2024-05-16 08:30:00,97,242,223,0,0,30.5,38.7,5,0
23154,DELDPCC018,2024-05-16 08:45:00,97,242,223,0,0,30.6,37.3,5,0
23183,DELDPCC018,2024-05-16 09:00:00,92,269,219,0,0,31,36.6,5,0
23197,DELDPCC018,2024-05-16 09:15:00,92,269,219,0,0,31.7,35.4,5,0
23223,DELDPCC018,2024-05-16 09:30:00,92,269,219,0,0,31.9,34.5,5,0
23236,DELDPCC018,2024-05-16 09:45:00,92,269,219,0,0,32.6,33.6,5,0
23265,DELDPCC018,2024-05-16 10:00:00,102,259,240,0,0,33.3,33.4,5,0
23277,DELDPCC018,2024-05-16 10:15:00,102,259,240,0,0,33,33.8,5,0
23306,DELDPCC018,2024-05-16 10:30:00,102,259,240,0,0,33.1,33.3,5,0
23317,DELDPCC018,2024-05-16 10:45:00,102,259,240,0,0,33.7,32.8,5,0
23346,DELDPCC018,2024-05-16 11:00:00,124,336,303,0,0,33.6,33.1,5,0
23360,DELDPCC018,2024-05-16 11:15:00,124,336,303,0,0,33.7,33,5,0
23387,DELDPCC018,2024-05-16 11:30:00,124,336,303,0,0,33.9,33.2,5,0
23400,DELDPCC018,2024-05-16 11:45:00,124,336,303,0,0,34.4,32.7,5,0
23429,DELDPCC018,2024-05-16 12:00:00,117,342,292,0,0,34.4,32.1,5,0
23441,DELDPCC018,2024-05-16 12:15:00,117,342,292,0,0,34.6,31.5,5,0
23469,DELDPCC018,2024-05-16 12:30:00,117,342,292,0,0,34.5,31.8,5,0
23480,DELDPCC018,2024-05-16 12:45:00,117,342,292,0,0,35,31,5,0
23509,DELDPCC018,2024-05-16 13:00:00,108,310,260,0,0,35.1,30.5,5,0
23523,DELDPCC018,2024-05-16 13:15:00,108,310,260,0,0,35.6,29.5,5,0
23551,DELDPCC018,2024-05-16 13:35:00,108,310,260,0,0,35.4,30.1,5,0
23562,DELDPCC018,2024-05-16 13:45:00,108,310,260,0,0,35.1,30.3,5,0
23591,DELDPCC018,2024-05-16 14:00:00,85,252,266,0,0,35.3,29,5,0
23603,DELDPCC018,2024-05-16 14:15:00,85,252,246,0,0,35.7,28.6,5,0
23633,DELDPCC018,2024-05-16 14:30:00,85,252,244,0,0,35.4,28.8,5,0
23644,DELDPCC018,2024-05-16 14:45:00,85,252,226,0,0,35.5,28.5,5,0
23673,DELDPCC018,2024-05-16 15:00:00,83,231,202,0,0,35.1,29.1,5,0
23685,DELDPCC018,2024-05-16 15:15:00,83,231,191,0,0,35,28.9,5,0
23713,DELDPCC018,2024-05-16 15:30:00,83,231,198,0,0,35,29.6,5,0
23724,DELDPCC018,2024-05-16 15:45:00,83,231,187,0,0,34.9,29.5,5,0
23740,DELDPCC018,2024-05-16 15:50:00,83,231,187,0,0,34.9,29.6,5,0
23754,DELDPCC018,2024-05-16 16:00:00,75,215,183,0,0,34.6,29.6,5,0
23766,DELDPCC018,2024-05-16 16:20:00,75,215,177,0,0,34.4,30,5,0
23794,DELDPCC018,2024-05-16 16:30:00,75,215,177,0,0,34.1,30.3,5,0
23807,DELDPCC018,2024-05-16 16:45:00,75,215,177,0,0,0,0,5,0
23836,DELDPCC018,2024-05-16 17:00:00,77,220,180,0,0,0,0,5,0
23848,DELDPCC018,2024-05-16 17:15:00,77,220,180,0,0,0,0,5,0
23876,DELDPCC018,2024-05-16 17:30:00,77,220,180,0,0,32.8,33.4,5,0
23889,DELDPCC018,2024-05-16 17:45:00,77,220,180,0,0,32.4,34.9,5,0
23916,DELDPCC018,2024-05-16 18:00:00,78,224,183,0,0,31.5,37,5,0
23935,DELDPCC018,2024-05-16 18:15:00,78,224,183,0,0,30.7,38.7,5,0
23961,DELDPCC018,2024-05-16 18:30:00,78,224,183,0,0,29.9,42.8,5,0
23975,DELDPCC018,2024-05-16 18:45:00,78,224,183,0,0,29.1,43.7,5,0
24003,DELDPCC018,2024-05-16 19:00:00,74,216,177,0,0,28.4,46.4,5,0
24015,DELDPCC018,2024-05-16 19:15:00,74,216,177,0,0,28,47.3,5,0
24042,DELDPCC018,2024-05-16 19:30:00,74,216,177,0,0,27.6,49.2,5,0
24056,DELDPCC018,2024-05-16 19:45:00,74,216,177,0,0,27.2,51.3,5,0
24086,DELDPCC018,2024-05-16 20:00:00,78,227,185,0,0,26.9,52.2,5,0
24097,DELDPCC018,2024-05-16 20:15:00,78,227,185,0,0,26.7,52.1,5,0
24125,DELDPCC018,2024-05-16 20:30:00,78,227,185,0,0,26.5,53.4,5,0
24136,DELDPCC018,2024-05-16 20:45:00,78,227,185,0,0,26.1,54.4,5,0
24165,DELDPCC018,2024-05-16 21:00:00,79,235,190,0,0,26,54.9,5,0
24179,DELDPCC018,2024-05-16 21:15:00,79,235,190,0,0,25.9,54.7,5,0
24206,DELDPCC018,2024-05-16 21:30:00,79,235,190,0,0,25.8,55.5,5,0
24219,DELDPCC018,2024-05-16 21:45:00,79,235,190,0,0,25.7,56.5,5,0
24248,DELDPCC018,2024-05-16 22:00:00,91,259,209,0,0,25.8,56.1,5,0
24262,DELDPCC018,2024-05-16 22:20:00,91,259,209,0,0,25.7,56.8,5,0
24288,DELDPCC018,2024-05-16 22:30:00,91,259,209,0,0,25.7,56.7,5,0
24301,DELDPCC018,2024-05-16 22:45:00,91,259,209,0,0,25.8,56.2,5,0
24331,DELDPCC018,2024-05-16 23:00:00,108,258,260,0,0,25.9,55.6,5,0
24343,DELDPCC018,2024-05-16 23:15:00,108,258,260,0,0,25.7,56.6,5,0
24369,DELDPCC018,2024-05-16 23:30:00,108,258,260,0,0,25.7,57,5,0
24382,DELDPCC018,2024-05-16 23:45:00,108,258,260,0,0,25.7,56.9,5,0
24411,DELDPCC018,2024-05-17 00:00:00,99,243,230,0,0,25.5,58,5,0
24423,DELDPCC018,2024-05-17 00:15:00,99,243,230,0,0,25.4,58.2,5,0
24451,DELDPCC018,2024-05-17 00:30:00,99,243,230,0,0,25.4,56.3,5,0
24464,DELDPCC018,2024-05-17 00:45:00,99,243,230,0,0,25.4,56.2,5,0
24495,DELDPCC018,2024-05-17 01:00:00,101,248,237,0,0,25.3,56.3,5,0
24507,DELDPCC018,2024-05-17 01:15:00,101,248,237,0,0,25.5,54.8,5,0
24535,DELDPCC018,2024-05-17 01:30:00,101,248,237,0,0,25.7,53.7,5,0
24546,DELDPCC018,2024-05-17 01:45:00,101,248,237,0,0,25.7,53.7,5,0
24577,DELDPCC018,2024-05-17 02:00:00,110,236,267,0,0,25.6,53.2,5,0
24589,DELDPCC018,2024-05-17 02:15:00,110,236,267,0,0,25.6,53.3,5,0
24615,DELDPCC018,2024-05-17 02:30:00,110,236,267,0,0,25.5,54.2,5,0
24628,DELDPCC018,2024-05-17 02:45:00,110,236,267,0,0,25.3,56.3,5,0
24657,DELDPCC018,2024-05-17 03:00:00,90,195,200,0,0,25.4,55.7,5,0
24669,DELDPCC018,2024-05-17 03:20:00,90,195,200,0,0,25.4,54.8,5,0
24695,DELDPCC018,2024-05-17 03:30:00,90,195,200,0,0,25.5,53.9,5,0
24708,DELDPCC018,2024-05-17 03:45:00,90,195,200,0,0,25.3,53.9,5,0
24738,DELDPCC018,2024-05-17 04:00:00,78,175,160,0,0,25,53.7,5,0
24749,DELDPCC018,2024-05-17 04:15:00,78,175,160,0,0,25,53.4,5,0
24775,DELDPCC018,2024-05-17 04:30:00,78,175,160,0,0,24.8,53.4,5,0
24788,DELDPCC018,2024-05-17 04:45:00,78,175,160,0,0,24.7,53.5,5,0
24819,DELDPCC018,2024-05-17 05:00:00,61,184,156,0,0,25,53.5,5,0
24831,DELDPCC018,2024-05-17 05:15:00,61,184,156,0,0,24.7,54.4,5,0
24857,DELDPCC018,2024-05-17 05:30:00,61,184,156,0,0,24.6,55.2,5,0
24870,DELDPCC018,2024-05-17 05:45:00,61,184,156,0,0,24.3,56.3,5,0
24897,DELDPCC018,2024-05-17 06:00:00,66,145,130,0,0,24.2,57.2,5,0
24911,DELDPCC018,2024-05-17 06:15:00,66,145,130,0,0,24.4,57.6,5,0
24939,DELDPCC018,2024-05-17 06:30:00,66,145,130,0,0,24.8,56.1,5,0
24950,DELDPCC018,2024-05-17 06:45:00,66,145,130,0,0,25.4,55.2,5,0
24977,DELDPCC018,2024-05-17 07:00:00,63,150,133,0,0,26.4,53.8,5,0
24991,DELDPCC018,2024-05-17 07:15:00,63,150,133,0,0,27.4,49.9,5,0
25017,DELDPCC018,2024-05-17 07:30:00,63,150,133,0,0,28.5,47.5,5,0
25030,DELDPCC018,2024-05-17 07:45:00,63,150,133,0,0,29.5,44.5,5,0
25059,DELDPCC018,2024-05-17 08:00:00,69,191,161,0,0,30.5,42.2,5,0
25071,DELDPCC018,2024-05-17 08:15:00,69,191,161,0,0,31.3,38.7,5,0
25099,DELDPCC018,2024-05-17 08:30:00,69,191,161,0,0,32.2,35.9,5,0
25111,DELDPCC018,2024-05-17 08:45:00,69,191,161,0,0,33,33.6,5,0
25143,DELDPCC018,2024-05-17 09:00:00,62,208,172,0,0,33.8,32.4,5,0
25154,DELDPCC018,2024-05-17 09:15:00,62,208,172,0,0,34.2,31.5,5,0
25180,DELDPCC018,2024-05-17 09:30:00,62,208,172,0,0,34.6,31,5,0
25193,DELDPCC018,2024-05-17 09:45:00,62,208,172,0,0,35,30.3,5,0
25219,DELDPCC018,2024-05-17 10:18:04,0,0,0,0,0,0,0,0,0
25235,DELDPCC018,2024-05-17 10:20:00,53,175,150,0,0,35.6,28.8,5,0
25262,DELDPCC018,2024-05-17 10:30:00,53,175,150,0,0,36,28.4,5,0
25273,DELDPCC018,2024-05-17 10:45:00,53,175,150,0,0,36.4,28.6,5,0
25304,DELDPCC018,2024-05-17 11:00:00,58,172,148,0,0,36.5,28.5,5,0
25316,DELDPCC018,2024-05-17 11:15:00,58,172,148,0,0,36.4,27.9,5,0
25342,DELDPCC018,2024-05-17 11:30:00,58,172,148,0,0,36.4,27.6,5,0
25355,DELDPCC018,2024-05-17 11:45:00,58,172,148,0,0,36.3,27.6,5,0
25386,DELDPCC018,2024-05-17 12:00:00,57,183,155,0,0,36.8,26.5,5,0
25398,DELDPCC018,2024-05-17 12:15:00,57,183,155,0,0,36.1,27,5,0
25424,DELDPCC018,2024-05-17 12:30:00,57,183,155,0,0,36.3,25.5,5,0
25439,DELDPCC018,2024-05-17 12:45:00,57,183,155,0,0,36.3,25.9,5,0
25470,DELDPCC018,2024-05-17 13:00:00,31,139,126,0,0,36.7,26,5,0
25482,DELDPCC018,2024-05-17 13:15:00,31,139,126,0,0,36.1,26.5,5,0
25508,DELDPCC018,2024-05-17 13:30:00,31,139,126,0,0,36.3,26.8,5,0
25521,DELDPCC018,2024-05-17 13:45:00,31,139,126,0,0,35.8,26.9,5,0
25552,DELDPCC018,2024-05-17 14:00:00,47,173,149,0,0,35.9,26.5,5,0
25564,DELDPCC018,2024-05-17 14:15:00,47,173,149,0,0,36.1,26.3,5,0
25593,DELDPCC018,2024-05-17 14:30:00,47,173,149,0,0,36,26.7,5,0
25604,DELDPCC018,2024-05-17 14:45:00,47,173,149,0,0,34.8,28.6,5,0
25633,DELDPCC018,2024-05-17 15:00:00,55,176,151,0,0,35,28.1,5,0
25645,DELDPCC018,2024-05-17 15:15:00,55,176,151,0,0,35.8,27.7,5,0
25675,DELDPCC018,2024-05-17 15:30:00,55,176,151,0,0,35.3,28.3,5,0
25686,DELDPCC018,2024-05-17 15:45:00,55,176,151,0,0,0,0,5,0
25715,DELDPCC018,2024-05-17 16:00:00,66,200,167,0,0,0,0,5,0
25728,DELDPCC018,2024-05-17 16:15:00,66,200,167,0,0,0,0,5,0
25754,DELDPCC018,2024-05-17 16:30:00,66,200,167,0,0,0,0,5,0
25759,DELDPCC018,2024-05-17 16:45:00,66,200,167,0,0,0,0,5,0
25767,DELDPCC018,2024-05-17 17:00:00,56,177,151,0,0,0,0,5,0
25772,DELDPCC018,2024-05-17 17:15:00,56,177,151,0,0,0,0,5,0
25780,DELDPCC018,2024-05-17 17:30:00,56,177,151,0,0,0,0,5,0
25784,DELDPCC018,2024-05-17 17:45:00,56,177,151,0,0,34,28,5,0
25792,DELDPCC018,2024-05-17 18:00:00,33,160,140,0,0,33.3,30.2,5,0
25796,DELDPCC018,2024-05-17 18:15:00,33,160,140,0,0,32.2,31.7,5,0
25803,DELDPCC018,2024-05-17 18:30:00,33,160,140,0,0,31.2,33.9,5,0
25807,DELDPCC018,2024-05-17 18:45:00,33,160,140,0,0,30.2,37.6,5,0
25817,DELDPCC018,2024-05-17 19:00:00,36,134,123,0,0,29.1,39.6,5,0
25821,DELDPCC018,2024-05-17 19:15:00,36,134,123,0,0,28.3,40.4,5,0
25828,DELDPCC018,2024-05-17 19:30:00,36,134,123,0,0,27.8,43.2,5,0
25832,DELDPCC018,2024-05-17 19:45:00,36,134,123,0,0,27.3,44.3,5,0
25842,DELDPCC018,2024-05-17 20:00:00,33,149,133,0,0,26.9,45,5,0
25846,DELDPCC018,2024-05-17 20:15:00,33,149,133,0,0,26.7,45.5,5,0
25854,DELDPCC018,2024-05-17 20:30:00,33,149,133,0,0,26.4,45.8,5,0
25859,DELDPCC018,2024-05-17 20:45:00,33,149,133,0,0,26.3,46.5,5,0
25869,DELDPCC018,2024-05-17 21:00:00,46,204,169,0,0,26.1,46.9,5,0
25873,DELDPCC018,2024-05-17 21:15:00,46,204,169,0,0,26,47.5,5,0
25880,DELDPCC018,2024-05-17 21:30:00,46,204,169,0,0,25.9,48,5,0
25883,DELDPCC018,2024-05-17 21:45:00,46,204,169,0,0,25.8,48.7,5,0
25891,DELDPCC018,2024-05-17 22:00:00,63,227,185,0,0,25.7,49.1,5,0
25894,DELDPCC018,2024-05-17 22:15:00,63,227,185,0,0,25.6,49.6,5,0
25901,DELDPCC018,2024-05-17 22:30:00,63,227,185,0,0,25.9,46.2,5,0
25906,DELDPCC018,2024-05-17 22:45:00,63,227,185,0,0,27.2,42.1,5,0
26191,DELDPCC018,2024-05-18 15:00:00,45,211,174,0,0,35.6,28.6,5,0
26195,DELDPCC018,2024-05-18 15:15:00,45,211,174,0,0,35.6,28.7,5,0
26202,DELDPCC018,2024-05-18 15:30:00,45,211,174,0,0,0,0,5,0
26205,DELDPCC018,2024-05-18 15:45:00,45,211,174,0,0,0,0,5,0
26211,DELDPCC018,2024-05-18 16:00:00,52,208,172,0,0,35,29.4,5,0
26214,DELDPCC018,2024-05-18 16:15:00,52,208,172,0,0,35.1,29.2,5,0
26222,DELDPCC018,2024-05-18 16:30:00,52,208,172,0,0,34.8,29.2,5,0
26225,DELDPCC018,2024-05-18 16:45:00,52,208,172,0,0,34.9,29.1,5,0
26231,DELDPCC018,2024-05-18 17:00:00,45,205,170,0,0,34.6,29.4,5,0
26234,DELDPCC018,2024-05-18 17:15:00,45,205,170,0,0,34.6,29.7,5,0
26240,DELDPCC018,2024-05-18 17:30:00,45,205,170,0,0,34.3,29.8,5,0
26243,DELDPCC018,2024-05-18 17:40:00,45,205,170,0,0,34.1,29.8,5,0
26246,DELDPCC018,2024-05-18 17:45:00,45,205,170,0,0,34,29.9,5,0
26252,DELDPCC018,2024-05-18 18:00:00,36,177,151,0,0,33.6,30.3,5,0
26253,DELDPCC018,2024-05-18 18:15:00,36,177,151,0,0,33.2,30.8,5,0
26259,DELDPCC018,2024-05-18 18:30:00,36,177,151,0,0,32.6,32.2,5,0
26262,DELDPCC018,2024-05-18 18:45:00,36,177,151,0,0,31.5,35.2,5,0
26270,DELDPCC018,2024-05-18 19:00:00,36,180,153,0,0,30.4,38.1,5,0
26273,DELDPCC018,2024-05-18 19:15:00,36,180,153,0,0,29.6,40.6,5,0
26278,DELDPCC018,2024-05-18 19:30:00,36,180,153,0,0,29,41.2,5,0
26281,DELDPCC018,2024-05-18 19:45:00,36,180,153,0,0,28.6,42.2,5,0
26290,DELDPCC018,2024-05-18 20:00:00,41,189,159,0,0,28.3,42.8,5,0
26292,DELDPCC018,2024-05-18 20:15:00,41,189,159,0,0,28.1,43.4,5,0
26299,DELDPCC018,2024-05-18 20:30:00,41,189,159,0,0,27.9,44.4,5,0
26303,DELDPCC018,2024-05-18 20:45:00,41,189,159,0,0,27.6,44.7,5,0
26311,DELDPCC018,2024-05-18 21:00:00,47,230,187,0,0,27.5,44.9,5,0
26315,DELDPCC018,2024-05-18 21:15:00,47,230,187,0,0,27.3,45.5,5,0
26322,DELDPCC018,2024-05-18 21:30:00,47,230,187,0,0,27.3,45.8,5,0
26328,DELDPCC018,2024-05-18 21:45:00,47,230,187,0,0,27.2,46.1,5,0
26336,DELDPCC018,2024-05-18 22:00:00,56,189,159,0,0,27,46.6,5,0
26340,DELDPCC018,2024-05-18 22:15:00,56,189,159,0,0,26.9,46.8,5,0
26347,DELDPCC018,2024-05-18 22:30:00,56,189,159,0,0,26.7,47.6,5,0
26351,DELDPCC018,2024-05-18 22:45:00,56,189,159,0,0,26.5,47.8,5,0
26361,DELDPCC018,2024-05-18 23:00:00,73,206,171,0,0,26.5,48.1,5,0
26366,DELDPCC018,2024-05-18 23:15:00,73,206,171,0,0,26.5,48.1,5,0
26372,DELDPCC018,2024-05-18 23:30:00,73,206,171,0,0,26.5,48.3,5,0
26376,DELDPCC018,2024-05-18 23:45:00,73,206,171,0,0,26.4,48.5,5,0
26383,DELDPCC018,2024-05-19 00:00:00,77,210,173,0,0,26.3,48.9,5,0
26387,DELDPCC018,2024-05-19 00:15:00,77,210,173,0,0,26.2,49.1,5,0
26394,DELDPCC018,2024-05-19 00:30:00,77,210,173,0,0,26.1,49.7,5,0
26398,DELDPCC018,2024-05-19 00:45:00,77,210,173,0,0,26.2,49.4,5,0
26410,DELDPCC018,2024-05-19 01:00:00,85,211,183,0,0,26.2,49.5,5,0
26412,DELDPCC018,2024-05-19 01:15:00,85,211,183,0,0,26.1,49.3,5,0
26421,DELDPCC018,2024-05-19 01:30:00,85,211,183,0,0,26,49.1,5,0
26425,DELDPCC018,2024-05-19 01:45:00,85,211,183,0,0,26.1,48.3,5,0
26433,DELDPCC018,2024-05-19 02:00:00,81,187,170,0,0,26.4,46.9,5,0
26437,DELDPCC018,2024-05-19 02:15:00,81,187,170,0,0,26.5,47.1,5,0
26445,DELDPCC018,2024-05-19 02:30:00,81,187,170,0,0,26.3,48.1,5,0
26449,DELDPCC018,2024-05-19 02:45:00,81,187,170,0,0,26,50,5,0
26461,DELDPCC018,2024-05-19 03:00:00,80,173,167,0,0,25.6,51.3,5,0
26463,DELDPCC018,2024-05-19 03:15:00,80,173,167,0,0,25.3,51.8,5,0
26470,DELDPCC018,2024-05-19 03:30:00,80,173,167,0,0,25.1,52.8,5,0
26474,DELDPCC018,2024-05-19 03:45:00,80,173,167,0,0,24.9,53.6,5,0
26484,DELDPCC018,2024-05-19 04:00:00,81,198,170,0,0,24.8,54.3,5,0
26488,DELDPCC018,2024-05-19 04:15:00,81,198,170,0,0,24.8,54.3,5,0
26496,DELDPCC018,2024-05-19 04:30:00,81,198,170,0,0,24.6,54.9,5,0
26499,DELDPCC018,2024-05-19 04:45:00,81,198,170,0,0,24.5,55,5,0
26509,DELDPCC018,2024-05-19 05:00:00,86,180,187,0,0,24.3,54.7,5,0
26513,DELDPCC018,2024-05-19 05:15:00,86,180,187,0,0,24.5,54.7,5,0
26520,DELDPCC018,2024-05-19 05:30:00,86,180,187,0,0,24.6,54.5,5,0
26524,DELDPCC018,2024-05-19 05:45:00,86,180,187,0,0,24.6,54.8,5,0
26532,DELDPCC018,2024-05-19 06:00:00,97,230,223,0,0,25.1,52.8,5,0
26536,DELDPCC018,2024-05-19 06:15:00,97,230,223,0,0,25.6,51.2,5,0
26543,DELDPCC018,2024-05-19 06:30:00,97,230,223,0,0,25.9,52,5,0
26547,DELDPCC018,2024-05-19 06:45:00,97,230,223,0,0,26.5,50.6,5,0
26557,DELDPCC018,2024-05-19 07:00:00,130,313,308,0,0,27.5,49,5,0
26561,DELDPCC018,2024-05-19 07:15:00,130,313,308,0,0,28.6,48,5,0
26568,DELDPCC018,2024-05-19 07:30:00,130,313,308,0,0,29.5,45.3,5,0
26572,DELDPCC018,2024-05-19 07:45:00,130,313,308,0,0,30.3,41.7,5,0
26581,DELDPCC018,2024-05-19 08:00:00,135,319,312,0,0,30.8,39,5,0
26584,DELDPCC018,2024-05-19 08:15:00,135,319,312,0,0,31.1,37.5,5,0
26589,DELDPCC018,2024-05-19 08:30:00,135,319,312,0,0,31.6,36.2,5,0
26592,DELDPCC018,2024-05-19 08:45:00,135,319,312,0,0,31.8,35.9,5,0
26599,DELDPCC018,2024-05-19 09:00:00,173,376,341,0,0,32.2,35.6,5,0
26603,DELDPCC018,2024-05-19 09:15:00,173,376,341,0,0,32.4,35.5,5,0
26609,DELDPCC018,2024-05-19 09:30:00,173,376,341,0,0,33.4,33.9,5,0
26612,DELDPCC018,2024-05-19 09:45:00,173,376,341,0,0,33.6,33.3,5,0
26622,DELDPCC018,2024-05-19 10:00:00,184,396,358,0,0,33.9,32.6,5,0
26624,DELDPCC018,2024-05-19 10:15:00,184,396,358,0,0,34.1,31.9,5,0
26629,DELDPCC018,2024-05-19 10:30:00,184,396,358,0,0,34.4,31.3,5,0
26632,DELDPCC018,2024-05-19 10:45:00,184,396,358,0,0,34.5,31.1,5,0
26641,DELDPCC018,2024-05-19 11:00:00,105,283,250,0,0,34.8,30.6,5,0
26645,DELDPCC018,2024-05-19 11:15:00,105,283,250,0,0,34.8,30.7,5,0
26652,DELDPCC018,2024-05-19 11:30:00,105,283,250,0,0,34.9,30.1,5,0
26656,DELDPCC018,2024-05-19 11:45:00,105,283,250,0,0,35.1,29.7,5,0
26666,DELDPCC018,2024-05-19 12:00:00,69,238,192,0,0,35.6,29.5,5,0
26668,DELDPCC018,2024-05-19 12:20:00,69,238,192,0,0,35.5,29.8,5,0
26678,DELDPCC018,2024-05-19 12:30:00,69,238,192,0,0,35.8,29.5,5,0
26681,DELDPCC018,2024-05-19 12:45:00,69,238,192,0,0,35.4,29.6,5,0
26685,DELDPCC018,2024-05-19 12:50:00,69,238,192,0,0,35.6,29.2,5,0
26690,DELDPCC018,2024-05-19 13:00:00,75,260,210,0,0,35.7,29.4,5,0
26695,DELDPCC018,2024-05-19 13:15:00,75,260,210,0,0,35.9,29,5,0
26703,DELDPCC018,2024-05-19 13:30:00,75,260,210,0,0,35.9,28.5,5,0
26707,DELDPCC018,2024-05-19 13:45:00,75,260,210,0,0,36.3,28.1,5,0
26715,DELDPCC018,2024-05-19 14:00:00,50,224,183,0,0,36.2,28.1,5,0
26719,DELDPCC018,2024-05-19 14:15:00,50,224,183,0,0,36.3,27.6,5,0
26727,DELDPCC018,2024-05-19 14:30:00,50,224,183,0,0,36.4,27.2,5,0
26731,DELDPCC018,2024-05-19 14:45:00,50,224,183,0,0,36.3,26.9,5,0
26741,DELDPCC018,2024-05-19 15:00:00,29,210,173,0,0,36.1,27,5,0
26745,DELDPCC018,2024-05-19 15:15:00,29,210,173,0,0,35.7,26.9,5,0
26753,DELDPCC018,2024-05-19 15:30:00,29,210,173,0,0,35.9,27.2,5,0
26756,DELDPCC018,2024-05-19 15:45:00,29,210,173,0,0,0,0,5,0
26766,DELDPCC018,2024-05-19 16:00:00,27,215,177,0,0,0,0,5,0
26770,DELDPCC018,2024-05-19 16:15:00,27,215,177,0,0,0,0,5,0
26777,DELDPCC018,2024-05-19 16:30:00,27,215,177,0,0,0,0,5,0
26781,DELDPCC018,2024-05-19 16:45:00,27,215,177,0,0,0,0,5,0
26792,DELDPCC018,2024-05-19 17:00:00,27,181,154,0,0,0,0,5,0
26795,DELDPCC018,2024-05-19 17:15:00,27,181,154,0,0,0,0,5,0
26802,DELDPCC018,2024-05-19 17:30:00,27,181,154,0,0,0,0,5,0
26806,DELDPCC018,2024-05-19 17:45:00,27,181,154,0,0,0,0,5,0
26815,DELDPCC018,2024-05-19 18:00:00,23,152,135,0,0,0,0,5,0
26820,DELDPCC018,2024-05-19 18:15:00,23,152,135,0,0,33.6,28.7,5,0
26827,DELDPCC018,2024-05-19 18:30:00,23,152,135,0,0,33.2,29.1,5,0
26831,DELDPCC018,2024-05-19 18:45:00,23,152,135,0,0,32.8,29.5,5,0
26842,DELDPCC018,2024-05-19 19:00:00,25,169,146,0,0,32.4,30,5,0
26846,DELDPCC018,2024-05-19 19:15:00,25,169,146,0,0,31.7,31.8,5,0
26852,DELDPCC018,2024-05-19 19:30:00,25,169,146,0,0,30.8,34.1,5,0
26856,DELDPCC018,2024-05-19 19:45:00,25,169,146,0,0,29.8,37,5,0
26866,DELDPCC018,2024-05-19 20:00:00,34,164,143,0,0,29,38.8,5,0
26870,DELDPCC018,2024-05-19 20:15:00,34,164,143,0,0,28.6,40.2,5,0
26877,DELDPCC018,2024-05-19 20:30:00,34,164,143,0,0,28.3,40.8,5,0
26881,DELDPCC018,2024-05-19 20:45:00,34,164,143,0,0,28.2,41.2,5,0
26892,DELDPCC018,2024-05-19 21:00:00,42,159,139,0,0,28.5,38.5,5,0
