id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
21404,DELDPCC016,2024-05-15 11:15:00,80,207,171,0,0,36.6,27.3,5,0
21419,DELDPCC016,2024-05-15 11:30:00,80,207,171,0,0,36.6,27.4,5,0
21442,DELDPCC016,2024-05-15 11:45:00,80,207,171,0,0,37,27.6,5,0
21455,DELDPCC016,2024-05-15 11:50:00,80,207,171,0,0,37.3,27.2,5,0
21468,DELDPCC016,2024-05-15 12:05:00,67,185,157,0,0,36.8,27.7,5,0
21483,DELDPCC016,2024-05-15 12:15:00,67,185,157,0,0,36.7,27.6,5,0
21496,DELDPCC016,2024-05-15 12:30:00,67,185,157,0,0,37.3,27.3,5,0
21522,DELDPCC016,2024-05-15 12:45:00,67,185,157,0,0,37.3,27.3,5,0
21537,DELDPCC016,2024-05-15 12:50:00,67,185,157,0,0,37.2,27.6,5,0
21551,DELDPCC016,2024-05-15 13:05:00,55,162,141,0,0,37,27.5,5,0
21563,DELDPCC016,2024-05-15 13:20:00,55,162,141,0,0,37.2,27.7,5,0
21576,DELDPCC016,2024-05-15 13:30:00,55,162,141,0,0,37.1,27.6,5,0
21604,DELDPCC016,2024-05-15 13:45:00,55,162,141,0,0,37.1,27.5,5,0
21619,DELDPCC016,2024-05-15 13:50:00,55,162,141,0,0,37.2,27.4,5,0
21633,DELDPCC016,2024-05-15 14:05:00,57,150,133,0,0,37.1,27.7,5,0
21645,DELDPCC016,2024-05-15 14:15:00,57,150,133,0,0,37.4,27.2,5,0
21660,DELDPCC016,2024-05-15 14:30:00,57,150,133,0,0,37.6,27.4,5,0
21684,DELDPCC016,2024-05-15 14:45:00,57,150,133,0,0,37.8,27.6,5,0
21699,DELDPCC016,2024-05-15 14:50:00,57,150,133,0,0,37.7,27.5,5,0
21710,DELDPCC016,2024-05-15 15:05:00,58,169,146,0,0,37.6,27.6,5,0
21725,DELDPCC016,2024-05-15 15:15:00,58,169,146,0,0,37.4,27.8,5,0
21738,DELDPCC016,2024-05-15 15:30:00,58,169,146,0,0,37.6,27.3,5,0
21764,DELDPCC016,2024-05-15 15:45:00,58,169,146,0,0,37.6,27.4,5,0
21781,DELDPCC016,2024-05-15 15:50:00,58,169,146,0,0,37.5,27.8,5,0
21792,DELDPCC016,2024-05-15 16:05:00,51,150,133,0,0,37.4,28.1,5,0
21807,DELDPCC016,2024-05-15 16:20:00,51,150,133,0,0,37.1,27.9,5,0
21821,DELDPCC016,2024-05-15 16:30:00,51,150,133,0,0,36.8,28.4,5,0
21847,DELDPCC016,2024-05-15 16:45:00,51,150,133,0,0,36.9,28.1,5,0
21862,DELDPCC016,2024-05-15 16:50:00,51,150,133,0,0,36.9,27.9,5,0
21876,DELDPCC016,2024-05-15 17:05:00,45,141,127,0,0,36.9,28.1,5,0
21888,DELDPCC016,2024-05-15 17:20:00,45,141,127,0,0,36.3,29.5,5,0
21901,DELDPCC016,2024-05-15 17:30:00,45,141,127,0,0,35.8,29.5,5,0
21927,DELDPCC016,2024-05-15 17:45:00,45,141,127,0,0,35.3,29.4,5,0
21941,DELDPCC016,2024-05-15 17:50:00,45,141,127,0,0,35.2,29.5,5,0
21954,DELDPCC016,2024-05-15 18:05:00,58,174,149,0,0,34.8,29.6,5,0
21969,DELDPCC016,2024-05-15 18:15:00,58,174,149,0,0,34.5,29.8,5,0
21984,DELDPCC016,2024-05-15 18:30:00,58,174,149,0,0,34.2,30.3,5,0
22009,DELDPCC016,2024-05-15 18:45:00,58,174,149,0,0,33.7,30.7,5,0
22025,DELDPCC016,2024-05-15 18:50:00,58,174,149,0,0,33.6,30.9,5,0
22037,DELDPCC016,2024-05-15 19:05:00,66,193,162,0,0,33.1,31.3,5,0
22051,DELDPCC016,2024-05-15 19:15:00,66,193,162,0,0,33,31.4,5,0
22065,DELDPCC016,2024-05-15 19:30:00,66,193,162,0,0,32.8,31.8,5,0
22091,DELDPCC016,2024-05-15 19:45:00,66,193,162,0,0,32.7,32.1,5,0
22104,DELDPCC016,2024-05-15 19:50:00,66,193,162,0,0,32.6,32.4,5,0
22122,DELDPCC016,2024-05-15 20:05:00,86,280,230,0,0,32.2,33,5,0
22134,DELDPCC016,2024-05-15 20:20:00,86,280,230,0,0,32.2,33,5,0
22148,DELDPCC016,2024-05-15 20:30:00,86,280,230,0,0,32.2,33,5,0
22174,DELDPCC016,2024-05-15 20:45:00,86,280,230,0,0,31.9,33.3,5,0
22190,DELDPCC016,2024-05-15 20:50:00,86,280,230,0,0,31.8,33.6,5,0
22206,DELDPCC016,2024-05-15 21:05:00,85,277,227,0,0,31.6,33.9,5,0
22218,DELDPCC016,2024-05-15 21:20:00,85,277,227,0,0,31.5,34.3,5,0
22233,DELDPCC016,2024-05-15 21:30:00,85,277,227,0,0,31.3,34.7,5,0
22256,DELDPCC016,2024-05-15 21:45:00,85,277,227,0,0,31,35,5,0
22269,DELDPCC016,2024-05-15 21:50:00,85,277,227,0,0,31,35,5,0
22285,DELDPCC016,2024-05-15 22:05:00,85,299,249,0,0,31.2,34.2,5,0
22297,DELDPCC016,2024-05-15 22:20:00,85,299,249,0,0,31.2,34.3,5,0
22316,DELDPCC016,2024-05-15 22:41:03,0,0,0,0,0,0,0,0,0
22328,DELDPCC016,2024-05-15 22:47:04,0,0,0,0,0,0,0,0,0
22354,DELDPCC016,2024-05-15 22:50:00,85,299,249,0,0,31.4,34.1,5,0
22370,DELDPCC016,2024-05-15 23:05:00,84,304,254,0,0,31.4,34.3,5,0
22382,DELDPCC016,2024-05-15 23:15:00,84,304,254,0,0,31.3,34.6,5,0
22397,DELDPCC016,2024-05-15 23:30:00,84,304,254,0,0,31.2,35.2,5,0
22419,DELDPCC016,2024-05-15 23:45:00,84,304,254,0,0,30.7,36.3,5,0
22435,DELDPCC016,2024-05-15 23:50:00,84,304,254,0,0,30.6,36.4,5,0
22447,DELDPCC016,2024-05-16 00:05:00,101,288,238,0,0,30.3,37.1,5,0
22460,DELDPCC016,2024-05-16 00:20:00,101,288,238,0,0,30,38.5,5,0
22477,DELDPCC016,2024-05-16 00:30:00,101,288,238,0,0,29.9,38.7,5,0
22501,DELDPCC016,2024-05-16 00:45:00,101,288,238,0,0,30.3,38.2,5,0
22514,DELDPCC016,2024-05-16 00:50:00,101,288,238,0,0,30.4,38.2,5,0
22530,DELDPCC016,2024-05-16 01:05:00,113,296,277,0,0,30.3,38.5,5,0
22542,DELDPCC016,2024-05-16 01:20:00,113,296,277,0,0,30.2,38.9,5,0
22555,DELDPCC016,2024-05-16 01:30:00,113,296,277,0,0,30,39.4,5,0
22582,DELDPCC016,2024-05-16 01:45:00,113,296,277,0,0,29.9,39.7,5,0
22597,DELDPCC016,2024-05-16 01:50:00,113,296,277,0,0,29.9,39.4,5,0
22608,DELDPCC016,2024-05-16 02:05:00,122,306,302,0,0,30,38.9,5,0
22622,DELDPCC016,2024-05-16 02:20:00,122,306,302,0,0,29.9,39.2,5,0
22637,DELDPCC016,2024-05-16 02:30:00,122,306,302,0,0,29.7,39.4,5,0
22663,DELDPCC016,2024-05-16 02:45:00,122,306,302,0,0,29.5,39.6,5,0
22676,DELDPCC016,2024-05-16 02:50:00,122,306,302,0,0,29.6,39.3,5,0
22695,DELDPCC016,2024-05-16 03:05:00,102,248,240,0,0,29.5,39.5,5,0
22708,DELDPCC016,2024-05-16 03:20:00,102,248,240,0,0,29.3,39.7,5,0
22721,DELDPCC016,2024-05-16 03:30:00,102,248,240,0,0,29.3,39.7,5,0
22747,DELDPCC016,2024-05-16 03:45:00,102,248,240,0,0,29.2,40,5,0
22762,DELDPCC016,2024-05-16 03:55:00,102,248,240,0,0,29.3,39.6,5,0
22776,DELDPCC016,2024-05-16 04:05:00,86,193,187,0,0,29.4,39.3,5,0
22790,DELDPCC016,2024-05-16 04:20:00,86,193,187,0,0,29.4,39.3,5,0
22803,DELDPCC016,2024-05-16 04:30:00,86,193,187,0,0,29.4,39.2,5,0
22829,DELDPCC016,2024-05-16 04:45:00,86,193,187,0,0,29.5,39.2,5,0
22844,DELDPCC016,2024-05-16 04:50:00,86,193,187,0,0,29.5,39.2,5,0
22855,DELDPCC016,2024-05-16 05:05:00,75,172,150,0,0,29.4,39.8,5,0
22870,DELDPCC016,2024-05-16 05:20:00,75,172,150,0,0,29.1,40.5,5,0
22883,DELDPCC016,2024-05-16 05:30:00,75,172,150,0,0,29.1,40.7,5,0
22909,DELDPCC016,2024-05-16 05:45:00,75,172,150,0,0,28.9,41.2,5,0
22922,DELDPCC016,2024-05-16 05:50:00,75,172,150,0,0,28.9,41.3,5,0
22938,DELDPCC016,2024-05-16 06:05:00,88,201,193,0,0,29,41.4,5,0
22950,DELDPCC016,2024-05-16 06:20:00,88,201,193,0,0,29,41.7,5,0
22965,DELDPCC016,2024-05-16 06:30:00,88,201,193,0,0,29.1,41.7,5,0
22991,DELDPCC016,2024-05-16 06:45:00,88,201,193,0,0,29.4,41.6,5,0
23004,DELDPCC016,2024-05-16 06:50:00,88,201,193,0,0,29.5,41.9,5,0
23020,DELDPCC016,2024-05-16 07:05:00,99,291,241,0,0,30,40.7,5,0
23032,DELDPCC016,2024-05-16 07:15:00,99,291,241,0,0,30.4,40,5,0
23045,DELDPCC016,2024-05-16 07:30:00,99,291,241,0,0,30.8,39.6,5,0
23071,DELDPCC016,2024-05-16 07:45:00,99,291,241,0,0,31.3,38.5,5,0
23088,DELDPCC016,2024-05-16 07:50:00,99,291,241,0,0,31.5,38.3,5,0
23100,DELDPCC016,2024-05-16 08:05:00,89,278,228,0,0,31.9,38.2,5,0
23114,DELDPCC016,2024-05-16 08:20:00,89,278,228,0,0,32.2,37.6,5,0
23128,DELDPCC016,2024-05-16 08:30:00,89,278,228,0,0,32.3,37.4,5,0
23155,DELDPCC016,2024-05-16 08:45:00,89,278,228,0,0,32.7,36.9,5,0
23170,DELDPCC016,2024-05-16 08:50:00,89,278,228,0,0,33.1,36.6,5,0
23184,DELDPCC016,2024-05-16 09:05:00,95,268,218,0,0,33.8,35.4,5,0
23198,DELDPCC016,2024-05-16 09:20:00,95,268,218,0,0,34.1,35.2,5,0
23213,DELDPCC016,2024-05-16 09:30:00,95,268,218,0,0,34.2,34.6,5,0
23237,DELDPCC016,2024-05-16 09:45:00,95,268,218,0,0,35.1,33.9,5,0
23250,DELDPCC016,2024-05-16 09:50:00,95,268,218,0,0,35.3,33.6,5,0
23266,DELDPCC016,2024-05-16 10:05:00,86,287,237,0,0,35.3,33.3,5,0
23278,DELDPCC016,2024-05-16 10:20:00,86,287,237,0,0,35.6,32.6,5,0
23292,DELDPCC016,2024-05-16 10:30:00,86,287,237,0,0,36,32.2,5,0
23318,DELDPCC016,2024-05-16 10:45:00,86,287,237,0,0,36.1,32.3,5,0
23331,DELDPCC016,2024-05-16 10:50:00,86,287,237,0,0,36.3,32.3,5,0
23347,DELDPCC016,2024-05-16 11:05:00,78,244,196,0,0,36.2,32.2,5,0
23361,DELDPCC016,2024-05-16 11:20:00,78,244,196,0,0,36.5,31.9,5,0
23375,DELDPCC016,2024-05-16 11:30:00,78,244,196,0,0,36.8,31.5,5,0
23401,DELDPCC016,2024-05-16 11:45:00,78,244,196,0,0,37,31.3,5,0
23414,DELDPCC016,2024-05-16 11:55:00,78,244,196,0,0,37.4,30.7,5,0
23430,DELDPCC016,2024-05-16 12:05:00,84,256,206,0,0,37.2,30.6,5,0
23442,DELDPCC016,2024-05-16 12:20:00,84,256,206,0,0,36.9,30.8,5,0
23457,DELDPCC016,2024-05-16 12:30:00,84,256,206,0,0,37.5,30.4,5,0
23481,DELDPCC016,2024-05-16 12:45:00,84,256,206,0,0,37.7,29.7,5,0
23496,DELDPCC016,2024-05-16 12:50:00,84,256,206,0,0,37.7,29.7,5,0
23510,DELDPCC016,2024-05-16 13:05:00,80,254,204,0,0,38.2,29,5,0
23524,DELDPCC016,2024-05-16 13:20:00,80,254,204,0,0,38,28.8,5,0
23539,DELDPCC016,2024-05-16 13:30:00,80,254,204,0,0,37.9,29.5,5,0
23563,DELDPCC016,2024-05-16 13:45:00,80,254,204,0,0,37.9,28.4,5,0
23576,DELDPCC016,2024-05-16 13:50:00,80,254,204,0,0,37.5,28.7,5,0
23592,DELDPCC016,2024-05-16 14:05:00,81,248,199,0,0,37.8,28.7,5,0
23604,DELDPCC016,2024-05-16 14:20:00,81,248,199,0,0,38.1,28.7,5,0
23617,DELDPCC016,2024-05-16 14:30:00,81,248,199,0,0,38.2,28.7,5,0
23645,DELDPCC016,2024-05-16 14:45:00,81,248,199,0,0,37.7,29.2,5,0
23658,DELDPCC016,2024-05-16 14:50:00,81,248,199,0,0,37.6,29.3,5,0
23674,DELDPCC016,2024-05-16 15:05:00,80,234,189,0,0,37.6,29.2,5,0
23686,DELDPCC016,2024-05-16 15:20:00,80,234,189,0,0,37.5,29.3,5,0
23701,DELDPCC016,2024-05-16 15:30:00,80,234,189,0,0,37.7,29.2,5,0
23725,DELDPCC016,2024-05-16 15:45:00,80,234,189,0,0,37.6,29.7,5,0
23741,DELDPCC016,2024-05-16 15:50:00,80,234,189,0,0,37.6,29.5,5,0
23755,DELDPCC016,2024-05-16 16:05:00,90,230,200,0,0,37.4,29.8,5,0
23767,DELDPCC016,2024-05-16 16:20:00,90,230,200,0,0,37.3,30,5,0
23780,DELDPCC016,2024-05-16 16:30:00,90,230,200,0,0,37.2,30,5,0
23808,DELDPCC016,2024-05-16 16:45:00,90,230,200,0,0,36.8,30.5,5,0
23821,DELDPCC016,2024-05-16 16:50:00,90,230,200,0,0,36.6,30.8,5,0
23837,DELDPCC016,2024-05-16 17:05:00,80,233,189,0,0,36.3,31.2,5,0
23849,DELDPCC016,2024-05-16 17:20:00,80,233,189,0,0,36.1,31.4,5,0
23865,DELDPCC016,2024-05-16 17:30:00,80,233,189,0,0,36,31.5,5,0
23890,DELDPCC016,2024-05-16 17:45:00,80,233,189,0,0,35.6,31.9,5,0
23903,DELDPCC016,2024-05-16 17:50:00,80,233,189,0,0,35.6,32,5,0
23917,DELDPCC016,2024-05-16 18:05:00,73,241,194,0,0,35.3,32.7,5,0
23931,DELDPCC016,2024-05-16 18:20:00,73,241,194,0,0,34.8,33.6,5,0
23949,DELDPCC016,2024-05-16 18:30:00,73,241,194,0,0,34.6,34.1,5,0
23972,DELDPCC016,2024-05-16 18:45:00,73,241,194,0,0,34.2,34.9,5,0
23990,DELDPCC016,2024-05-16 18:50:00,73,241,194,0,0,34.1,35.1,5,0
24004,DELDPCC016,2024-05-16 19:05:00,74,259,209,0,0,33.7,35.6,5,0
24016,DELDPCC016,2024-05-16 19:15:00,74,259,209,0,0,33.6,35.9,5,0
24031,DELDPCC016,2024-05-16 19:30:00,74,259,209,0,0,33.4,36.2,5,0
24057,DELDPCC016,2024-05-16 19:45:00,74,259,209,0,0,33.2,36.8,5,0
24072,DELDPCC016,2024-05-16 19:50:00,74,259,209,0,0,33.1,37.1,5,0
24083,DELDPCC016,2024-05-16 20:05:00,81,279,229,0,0,32.9,37.5,5,0
24098,DELDPCC016,2024-05-16 20:20:00,81,279,229,0,0,32.8,37.7,5,0
24111,DELDPCC016,2024-05-16 20:30:00,81,279,229,0,0,32.6,38.2,5,0
24137,DELDPCC016,2024-05-16 20:45:00,81,279,229,0,0,32.6,38.4,5,0
24150,DELDPCC016,2024-05-16 20:50:00,81,279,229,0,0,32.6,38.6,5,0
24166,DELDPCC016,2024-05-16 21:05:00,95,318,268,0,0,32.2,39.8,5,0
24180,DELDPCC016,2024-05-16 21:15:00,95,318,268,0,0,31.9,40.3,5,0
24194,DELDPCC016,2024-05-16 21:30:00,95,318,268,0,0,31.8,40.4,5,0
24220,DELDPCC016,2024-05-16 21:45:00,95,318,268,0,0,31.9,39.6,5,0
24233,DELDPCC016,2024-05-16 21:50:00,95,318,268,0,0,32,39.3,5,0
24249,DELDPCC016,2024-05-16 22:05:00,103,432,402,0,0,32.2,38.5,5,0
24263,DELDPCC016,2024-05-16 22:20:00,103,432,402,0,0,32.1,38.7,5,0
24276,DELDPCC016,2024-05-16 22:30:00,103,432,402,0,0,32,38.9,5,0
24302,DELDPCC016,2024-05-16 22:45:00,103,432,402,0,0,32,39.2,5,0
24315,DELDPCC016,2024-05-16 22:50:00,103,432,402,0,0,32,39.2,5,0
24332,DELDPCC016,2024-05-16 23:05:00,99,320,270,0,0,31.8,39.8,5,0
24344,DELDPCC016,2024-05-16 23:20:00,99,320,270,0,0,31.6,40.2,5,0
24357,DELDPCC016,2024-05-16 23:30:00,99,320,270,0,0,31.7,40,5,0
24383,DELDPCC016,2024-05-16 23:45:00,99,320,270,0,0,31.7,40.3,5,0
24398,DELDPCC016,2024-05-16 23:50:00,99,320,270,0,0,31.6,40.4,5,0
24412,DELDPCC016,2024-05-17 00:05:00,91,295,245,0,0,31.5,40.7,5,0
24424,DELDPCC016,2024-05-17 00:15:00,91,295,245,0,0,31.3,41.2,5,0
24437,DELDPCC016,2024-05-17 00:30:00,91,295,245,0,0,31,41.3,5,0
24465,DELDPCC016,2024-05-17 00:45:00,91,295,245,0,0,30.9,41.3,5,0
24480,DELDPCC016,2024-05-17 00:50:00,91,295,245,0,0,30.9,41.3,5,0
24496,DELDPCC016,2024-05-17 01:05:00,75,256,206,0,0,30.7,41.8,5,0
24508,DELDPCC016,2024-05-17 01:20:00,75,256,206,0,0,30.5,42.3,5,0
24521,DELDPCC016,2024-05-17 01:30:00,75,256,206,0,0,30.3,42.8,5,0
24547,DELDPCC016,2024-05-17 01:45:00,75,256,206,0,0,30.1,43.4,5,0
24562,DELDPCC016,2024-05-17 01:50:00,75,256,206,0,0,30,43.8,5,0
24578,DELDPCC016,2024-05-17 02:05:00,84,218,180,0,0,29.8,43.8,5,0
24590,DELDPCC016,2024-05-17 02:20:00,84,218,180,0,0,29.8,44.1,5,0
24603,DELDPCC016,2024-05-17 02:30:00,84,218,180,0,0,29.7,44.3,5,0
24629,DELDPCC016,2024-05-17 02:45:00,84,218,180,0,0,29.7,44.7,5,0
24642,DELDPCC016,2024-05-17 02:50:00,84,218,180,0,0,29.7,44.7,5,0
24658,DELDPCC016,2024-05-17 03:05:00,84,210,180,0,0,29.5,45.3,5,0
24670,DELDPCC016,2024-05-17 03:20:00,84,210,180,0,0,29.5,45.4,5,0
24685,DELDPCC016,2024-05-17 03:30:00,84,210,180,0,0,29.4,46.1,5,0
24709,DELDPCC016,2024-05-17 03:45:00,84,210,180,0,0,29.9,43.5,5,0
24722,DELDPCC016,2024-05-17 03:50:00,84,210,180,0,0,30,42.3,5,0
24735,DELDPCC016,2024-05-17 04:05:00,80,215,177,0,0,30.1,42.2,5,0
24750,DELDPCC016,2024-05-17 04:20:00,80,215,177,0,0,30,41.9,5,0
24765,DELDPCC016,2024-05-17 04:30:00,80,215,177,0,0,29.8,42.9,5,0
24789,DELDPCC016,2024-05-17 04:45:00,80,215,177,0,0,29.6,43.1,5,0
24804,DELDPCC016,2024-05-17 04:50:00,80,215,177,0,0,29.5,42.9,5,0
24816,DELDPCC016,2024-05-17 05:05:00,96,309,259,0,0,29.4,43.3,5,0
24832,DELDPCC016,2024-05-17 05:20:00,96,309,259,0,0,29.2,44,5,0
24847,DELDPCC016,2024-05-17 05:30:00,96,309,259,0,0,29.2,44.2,5,0
24871,DELDPCC016,2024-05-17 05:45:00,96,309,259,0,0,29,44.6,5,0
24886,DELDPCC016,2024-05-17 05:50:00,96,309,259,0,0,29,45.1,5,0
24898,DELDPCC016,2024-05-17 06:05:00,88,328,278,0,0,28.9,45.8,5,0
24912,DELDPCC016,2024-05-17 06:15:00,88,328,278,0,0,29,45.1,5,0
24925,DELDPCC016,2024-05-17 06:30:00,88,328,278,0,0,29.3,45,5,0
24951,DELDPCC016,2024-05-17 06:45:00,88,328,278,0,0,29.7,44.9,5,0
24965,DELDPCC016,2024-05-17 06:50:00,88,328,278,0,0,29.9,44.6,5,0
24978,DELDPCC016,2024-05-17 07:05:00,141,512,502,0,0,30.6,43.1,5,0
24992,DELDPCC016,2024-05-17 07:20:00,141,512,502,0,0,31.1,43.5,5,0
25005,DELDPCC016,2024-05-17 07:30:00,141,512,502,0,0,31.7,42.3,5,0
25031,DELDPCC016,2024-05-17 07:45:00,141,512,502,0,0,32.4,40.2,5,0
25044,DELDPCC016,2024-05-17 07:50:00,141,512,502,0,0,32.7,39.1,5,0
25060,DELDPCC016,2024-05-17 08:05:00,140,610,625,0,0,33.2,38.4,5,0
25072,DELDPCC016,2024-05-17 08:20:00,140,610,625,0,0,33.6,36.4,5,0
25085,DELDPCC016,2024-05-17 08:30:00,140,610,625,0,0,33.8,35.9,5,0
25112,DELDPCC016,2024-05-17 08:45:00,140,610,625,0,0,34.5,34.7,5,0
25128,DELDPCC016,2024-05-17 08:50:00,140,610,625,0,0,34.7,34,5,0
25140,DELDPCC016,2024-05-17 09:05:00,110,456,432,0,0,35.2,32.6,5,0
25155,DELDPCC016,2024-05-17 09:15:00,110,456,432,0,0,35.3,31.7,5,0
25170,DELDPCC016,2024-05-17 09:30:00,110,456,432,0,0,35.7,31.6,5,0
25194,DELDPCC016,2024-05-17 09:45:00,110,456,432,0,0,36.1,31,5,0
25207,DELDPCC016,2024-05-17 09:50:00,110,456,432,0,0,36.4,30.6,5,0
25221,DELDPCC016,2024-05-17 10:18:04,0,0,0,0,0,0,0,0,0
25250,DELDPCC016,2024-05-17 10:30:00,78,350,300,0,0,37.3,29.6,5,0
25274,DELDPCC016,2024-05-17 10:45:00,78,350,300,0,0,37.8,28.9,5,0
25289,DELDPCC016,2024-05-17 10:50:00,78,350,300,0,0,37.8,28.8,5,0
25305,DELDPCC016,2024-05-17 11:05:00,67,266,216,0,0,37.5,29.2,5,0
25317,DELDPCC016,2024-05-17 11:15:00,67,266,216,0,0,38.3,29,5,0
25332,DELDPCC016,2024-05-17 11:30:00,67,266,216,0,0,38,28.8,5,0
25356,DELDPCC016,2024-05-17 11:45:00,67,266,216,0,0,38.5,28.5,5,0
25371,DELDPCC016,2024-05-17 11:50:00,67,266,216,0,0,38.7,27.9,5,0
25387,DELDPCC016,2024-05-17 12:05:00,66,201,167,0,0,39.2,27.5,5,0
25399,DELDPCC016,2024-05-17 12:20:00,66,201,167,0,0,38.9,26.8,5,0
25414,DELDPCC016,2024-05-17 12:30:00,66,201,167,0,0,39,27.3,5,0
25440,DELDPCC016,2024-05-17 12:45:00,66,201,167,0,0,39,27,5,0
25453,DELDPCC016,2024-05-17 12:50:00,66,201,167,0,0,39,26.9,5,0
25471,DELDPCC016,2024-05-17 13:05:00,46,223,182,0,0,39.3,26.7,5,0
25483,DELDPCC016,2024-05-17 13:20:00,46,223,182,0,0,39,27,5,0
25496,DELDPCC016,2024-05-17 13:30:00,46,223,182,0,0,38.9,27.1,5,0
25522,DELDPCC016,2024-05-17 13:45:00,46,223,182,0,0,39.3,26.4,5,0
25537,DELDPCC016,2024-05-17 13:50:00,46,223,182,0,0,39.2,26.8,5,0
25553,DELDPCC016,2024-05-17 14:05:00,44,175,150,0,0,39.2,26.5,5,0
25565,DELDPCC016,2024-05-17 14:20:00,44,175,150,0,0,39.2,26.7,5,0
25579,DELDPCC016,2024-05-17 14:30:00,44,175,150,0,0,39.4,27.3,5,0
25605,DELDPCC016,2024-05-17 14:45:00,44,175,150,0,0,38.9,27.7,5,0
25618,DELDPCC016,2024-05-17 14:50:00,44,175,150,0,0,38.9,27.9,5,0
25634,DELDPCC016,2024-05-17 15:05:00,52,163,142,0,0,38.8,28.3,5,0
25646,DELDPCC016,2024-05-17 15:15:00,52,163,142,0,0,38.7,28.4,5,0
25661,DELDPCC016,2024-05-17 15:30:00,52,163,142,0,0,38.6,28.3,5,0
25687,DELDPCC016,2024-05-17 15:45:00,52,163,142,0,0,38.5,28.4,5,0
25701,DELDPCC016,2024-05-17 15:50:00,52,163,142,0,0,38.3,28.7,5,0
25713,DELDPCC016,2024-05-17 16:05:00,72,226,184,0,0,37.4,28.5,5,0
25729,DELDPCC016,2024-05-17 16:15:00,72,226,184,0,0,37.6,28.3,5,0
25742,DELDPCC016,2024-05-17 16:30:00,72,226,184,0,0,38.2,27.7,5,0
25760,DELDPCC016,2024-05-17 16:45:00,72,226,184,0,0,38.1,27.5,5,0
25765,DELDPCC016,2024-05-17 16:50:00,72,226,184,0,0,38.2,27.5,5,0
25768,DELDPCC016,2024-05-17 17:05:00,46,163,142,0,0,38.6,27.1,5,0
25774,DELDPCC016,2024-05-17 17:20:00,46,163,142,0,0,38.4,26.5,5,0
25778,DELDPCC016,2024-05-17 17:30:00,46,163,142,0,0,38.2,26.8,5,0
25785,DELDPCC016,2024-05-17 17:45:00,46,163,142,0,0,37.7,27.3,5,0
25789,DELDPCC016,2024-05-17 17:50:00,46,163,142,0,0,37.4,27.4,5,0
25794,DELDPCC016,2024-05-17 18:05:00,34,129,119,0,0,37.3,27.9,5,0
25797,DELDPCC016,2024-05-17 18:20:00,34,129,119,0,0,36.7,28.5,5,0
25801,DELDPCC016,2024-05-17 18:30:00,34,129,119,0,0,36.1,28.9,5,0
25808,DELDPCC016,2024-05-17 18:45:00,34,129,119,0,0,35.5,29.4,5,0
25813,DELDPCC016,2024-05-17 18:50:00,34,129,119,0,0,35.3,29.7,5,0
25818,DELDPCC016,2024-05-17 19:05:00,44,210,173,0,0,34.5,31.9,5,0
25822,DELDPCC016,2024-05-17 19:20:00,44,210,173,0,0,33.6,33.3,5,0
25826,DELDPCC016,2024-05-17 19:30:00,44,210,173,0,0,33.2,34.4,5,0
25833,DELDPCC016,2024-05-17 19:45:00,44,210,173,0,0,32.7,35.7,5,0
25836,DELDPCC016,2024-05-17 19:50:00,44,210,173,0,0,32.6,36.3,5,0
25843,DELDPCC016,2024-05-17 20:05:00,105,771,826,0,0,32.3,36.4,5,0
25847,DELDPCC016,2024-05-17 20:20:00,105,771,826,0,0,32.2,37.1,5,0
25851,DELDPCC016,2024-05-17 20:30:00,105,771,826,0,0,32.2,37.8,5,0
25860,DELDPCC016,2024-05-17 20:45:00,105,771,826,0,0,31.9,38.2,5,0
25863,DELDPCC016,2024-05-17 20:50:00,105,771,826,0,0,31.9,38.5,5,0
25870,DELDPCC016,2024-05-17 21:05:00,102,668,698,0,0,31.8,39,5,0
25874,DELDPCC016,2024-05-17 21:15:00,102,668,698,0,0,31.7,39.1,5,0
25878,DELDPCC016,2024-05-17 21:30:00,102,668,698,0,0,31.6,39.9,5,0
25884,DELDPCC016,2024-05-17 21:45:00,102,668,698,0,0,32,36.6,5,0
25887,DELDPCC016,2024-05-17 21:50:00,102,668,698,0,0,32.2,35.8,5,0
25892,DELDPCC016,2024-05-17 22:05:00,129,638,660,0,0,32.3,36.2,5,0
25895,DELDPCC016,2024-05-17 22:20:00,129,638,660,0,0,32.2,35.2,5,0
25899,DELDPCC016,2024-05-17 22:30:00,129,638,660,0,0,32.4,34.7,5,0
25908,DELDPCC016,2024-05-17 22:45:00,129,638,660,0,0,32.1,35.2,5,0
25911,DELDPCC016,2024-05-17 22:50:00,129,638,660,0,0,32,35.1,5,0
25914,DELDPCC016,2024-05-17 23:05:00,122,471,451,0,0,31.9,35.9,5,0
25917,DELDPCC016,2024-05-17 23:15:00,122,471,451,0,0,31.7,36.6,5,0
25920,DELDPCC016,2024-05-17 23:30:00,122,471,451,0,0,31.3,37,5,0
25925,DELDPCC016,2024-05-17 23:45:00,122,471,451,0,0,31.1,37.3,5,0
25930,DELDPCC016,2024-05-17 23:50:00,122,471,451,0,0,31.2,37.8,5,0
25933,DELDPCC016,2024-05-18 00:05:00,119,439,411,0,0,31,37.6,5,0
25936,DELDPCC016,2024-05-18 00:15:00,119,439,411,0,0,30.9,38,5,0
25940,DELDPCC016,2024-05-18 00:30:00,119,439,411,0,0,30.7,39.5,5,0
