id,deviceID,datetime,pm25,pm10,aqi,co2,voc,temp,humidity,battery,viral_index
23482,THIRD_DPCC_SCR_RKPURAM,2024-05-16 12:50:00,121,311,326,0,0,43.4,33.4,5,0
23494,THIRD_DPCC_SCR_RKPURAM,2024-05-16 13:00:00,121,311,326,0,0,43.9,33.4,5,0
23507,THIRD_DPCC_SCR_RKPURAM,2024-05-16 13:10:00,117,291,328,0,0,43.6,33,5,0
23525,THIRD_DPCC_SCR_RKPURAM,2024-05-16 13:25:00,117,291,329,0,0,43.8,32.8,5,0
23537,THIRD_DPCC_SCR_RKPURAM,2024-05-16 13:30:00,117,291,332,0,0,43.9,32.8,5,0
23549,THIRD_DPCC_SCR_RKPURAM,2024-05-16 13:40:00,117,291,334,0,0,43.2,31.5,5,0
23564,THIRD_DPCC_SCR_RKPURAM,2024-05-16 13:50:00,117,291,334,0,0,43.1,31.9,5,0
23577,THIRD_DPCC_SCR_RKPURAM,2024-05-16 14:00:00,117,291,332,0,0,42.7,31.4,5,0
23589,THIRD_DPCC_SCR_RKPURAM,2024-05-16 14:10:00,112,280,329,0,0,42.9,30.9,5,0
23605,THIRD_DPCC_SCR_RKPURAM,2024-05-16 14:25:00,112,280,330,0,0,43,31,5,0
23618,THIRD_DPCC_SCR_RKPURAM,2024-05-16 14:30:00,112,280,329,0,0,43,31.3,5,0
23631,THIRD_DPCC_SCR_RKPURAM,2024-05-16 14:40:00,112,280,329,0,0,43,30.8,5,0
23646,THIRD_DPCC_SCR_RKPURAM,2024-05-16 14:50:00,112,280,328,0,0,42.8,30.4,5,0
23659,THIRD_DPCC_SCR_RKPURAM,2024-05-16 15:00:00,112,280,326,0,0,42.5,31.2,5,0
23671,THIRD_DPCC_SCR_RKPURAM,2024-05-16 15:10:00,86,194,323,0,0,42.2,30.6,5,0
23687,THIRD_DPCC_SCR_RKPURAM,2024-05-16 15:25:00,86,194,322,0,0,42,30.5,5,0
23699,THIRD_DPCC_SCR_RKPURAM,2024-05-16 15:30:00,86,194,320,0,0,42.2,31.7,5,0
23711,THIRD_DPCC_SCR_RKPURAM,2024-05-16 15:40:00,86,194,317,0,0,42.1,31.5,5,0
23726,THIRD_DPCC_SCR_RKPURAM,2024-05-16 15:50:00,86,194,319,0,0,42,30.4,5,0
23738,THIRD_DPCC_SCR_RKPURAM,2024-05-16 16:00:00,86,194,315,0,0,41.9,32,5,0
23751,THIRD_DPCC_SCR_RKPURAM,2024-05-16 16:10:00,75,204,313,0,0,41.6,31.9,5,0
23768,THIRD_DPCC_SCR_RKPURAM,2024-05-16 16:20:00,75,204,315,0,0,41.4,32.1,5,0
23781,THIRD_DPCC_SCR_RKPURAM,2024-05-16 16:30:00,75,204,312,0,0,41.3,32.7,5,0
23795,THIRD_DPCC_SCR_RKPURAM,2024-05-16 16:40:00,75,204,311,0,0,41.1,33.5,5,0
23809,THIRD_DPCC_SCR_RKPURAM,2024-05-16 16:50:00,75,204,309,0,0,40.8,33.8,5,0
23822,THIRD_DPCC_SCR_RKPURAM,2024-05-16 17:00:00,75,204,302,0,0,40.5,35.3,5,0
23834,THIRD_DPCC_SCR_RKPURAM,2024-05-16 17:10:00,85,213,299,0,0,40.3,34,5,0
23850,THIRD_DPCC_SCR_RKPURAM,2024-05-16 17:20:00,85,213,232,0,0,40.3,34.4,5,0
23863,THIRD_DPCC_SCR_RKPURAM,2024-05-16 17:30:00,85,213,209,0,0,40,36.4,5,0
23877,THIRD_DPCC_SCR_RKPURAM,2024-05-16 17:40:00,85,213,213,0,0,39.6,37.3,5,0
23891,THIRD_DPCC_SCR_RKPURAM,2024-05-16 17:50:00,85,213,215,0,0,39.3,37.5,5,0
23904,THIRD_DPCC_SCR_RKPURAM,2024-05-16 18:00:00,85,213,183,0,0,38.8,40,5,0
23918,THIRD_DPCC_SCR_RKPURAM,2024-05-16 18:10:00,86,243,195,0,0,38.4,40.3,5,0
23932,THIRD_DPCC_SCR_RKPURAM,2024-05-16 18:20:00,86,243,195,0,0,38.1,41.3,5,0
23936,THIRD_DPCC_SCR_RKPURAM,2024-05-16 18:25:00,86,243,195,0,0,37.7,42.4,5,0
23947,THIRD_DPCC_SCR_RKPURAM,2024-05-16 18:30:00,86,243,195,0,0,37.4,42.4,5,0
23959,THIRD_DPCC_SCR_RKPURAM,2024-05-16 18:40:00,86,243,195,0,0,37.2,44,5,0
23973,THIRD_DPCC_SCR_RKPURAM,2024-05-16 18:50:00,86,243,195,0,0,36.7,45.3,5,0
23988,THIRD_DPCC_SCR_RKPURAM,2024-05-16 19:05:00,83,246,197,0,0,35.8,47.9,5,0
24001,THIRD_DPCC_SCR_RKPURAM,2024-05-16 19:10:00,83,246,197,0,0,35.5,48,5,0
24017,THIRD_DPCC_SCR_RKPURAM,2024-05-16 19:25:00,83,246,223,0,0,35.6,47,5,0
24029,THIRD_DPCC_SCR_RKPURAM,2024-05-16 19:30:00,83,246,224,0,0,35.5,47.3,5,0
24044,THIRD_DPCC_SCR_RKPURAM,2024-05-16 19:40:00,83,246,218,0,0,35.2,48,5,0
24058,THIRD_DPCC_SCR_RKPURAM,2024-05-16 19:50:00,83,246,222,0,0,35.1,48.5,5,0
24069,THIRD_DPCC_SCR_RKPURAM,2024-05-16 20:05:00,108,306,260,0,0,34.4,50.4,5,0
24084,THIRD_DPCC_SCR_RKPURAM,2024-05-16 20:10:00,108,306,260,0,0,34.1,51,5,0
24099,THIRD_DPCC_SCR_RKPURAM,2024-05-16 20:25:00,108,306,260,0,0,33.1,54.1,5,0
24112,THIRD_DPCC_SCR_RKPURAM,2024-05-16 20:30:00,108,306,260,0,0,33,54.6,5,0
24123,THIRD_DPCC_SCR_RKPURAM,2024-05-16 20:40:00,108,306,260,0,0,32.7,55.6,5,0
24138,THIRD_DPCC_SCR_RKPURAM,2024-05-16 20:50:00,108,306,260,0,0,32.4,57,5,0
24151,THIRD_DPCC_SCR_RKPURAM,2024-05-16 21:00:00,108,306,260,0,0,32.3,57.1,5,0
24167,THIRD_DPCC_SCR_RKPURAM,2024-05-16 21:10:00,149,398,360,0,0,32,58.8,5,0
24181,THIRD_DPCC_SCR_RKPURAM,2024-05-16 21:20:00,149,398,360,0,0,31.7,60.2,5,0
24183,THIRD_DPCC_SCR_RKPURAM,2024-05-16 21:25:00,149,398,360,0,0,31.6,61.1,5,0
24195,THIRD_DPCC_SCR_RKPURAM,2024-05-16 21:30:00,149,398,360,0,0,31.6,62,5,0
24207,THIRD_DPCC_SCR_RKPURAM,2024-05-16 21:40:00,149,398,360,0,0,31.5,62.3,5,0
24221,THIRD_DPCC_SCR_RKPURAM,2024-05-16 21:50:00,149,398,360,0,0,31.4,61.6,5,0
24234,THIRD_DPCC_SCR_RKPURAM,2024-05-16 22:00:00,149,398,360,0,0,31.4,60.7,5,0
24250,THIRD_DPCC_SCR_RKPURAM,2024-05-16 22:10:00,194,434,405,0,0,31.2,60.3,5,0
24264,THIRD_DPCC_SCR_RKPURAM,2024-05-16 22:20:00,194,434,405,0,0,31.1,59.4,5,0
24277,THIRD_DPCC_SCR_RKPURAM,2024-05-16 22:30:00,194,434,405,0,0,31,58.5,5,0
24289,THIRD_DPCC_SCR_RKPURAM,2024-05-16 22:40:00,194,434,405,0,0,31,58.1,5,0
24303,THIRD_DPCC_SCR_RKPURAM,2024-05-16 22:50:00,194,434,405,0,0,31.1,57.3,5,0
24316,THIRD_DPCC_SCR_RKPURAM,2024-05-16 23:00:00,194,434,405,0,0,31.2,56.2,5,0
24329,THIRD_DPCC_SCR_RKPURAM,2024-05-16 23:10:00,129,343,307,0,0,31.3,55.3,5,0
24345,THIRD_DPCC_SCR_RKPURAM,2024-05-16 23:20:00,129,343,307,0,0,31.2,55.5,5,0
24358,THIRD_DPCC_SCR_RKPURAM,2024-05-16 23:30:00,129,343,307,0,0,30.9,56.6,5,0
24370,THIRD_DPCC_SCR_RKPURAM,2024-05-16 23:40:00,129,343,307,0,0,30.7,57.4,5,0
24384,THIRD_DPCC_SCR_RKPURAM,2024-05-16 23:50:00,129,343,307,0,0,30.5,58.1,5,0
24396,THIRD_DPCC_SCR_RKPURAM,2024-05-17 00:00:00,129,343,307,0,0,30.5,58.1,5,0
24409,THIRD_DPCC_SCR_RKPURAM,2024-05-17 00:10:00,106,244,253,0,0,30.3,58,5,0
24425,THIRD_DPCC_SCR_RKPURAM,2024-05-17 00:20:00,106,244,253,0,0,30.3,57.7,5,0
24438,THIRD_DPCC_SCR_RKPURAM,2024-05-17 00:30:00,106,244,253,0,0,30.1,58.2,5,0
24452,THIRD_DPCC_SCR_RKPURAM,2024-05-17 00:40:00,106,244,253,0,0,30,58.9,5,0
24466,THIRD_DPCC_SCR_RKPURAM,2024-05-17 00:50:00,106,244,253,0,0,29.9,60.4,5,0
24481,THIRD_DPCC_SCR_RKPURAM,2024-05-17 01:00:00,106,244,253,0,0,29.9,59.3,5,0
24493,THIRD_DPCC_SCR_RKPURAM,2024-05-17 01:10:00,105,237,250,0,0,30,58.6,5,0
24509,THIRD_DPCC_SCR_RKPURAM,2024-05-17 01:25:00,105,237,250,0,0,30,58.9,5,0
24522,THIRD_DPCC_SCR_RKPURAM,2024-05-17 01:30:00,105,237,250,0,0,30,58.4,5,0
24533,THIRD_DPCC_SCR_RKPURAM,2024-05-17 01:40:00,105,237,250,0,0,30,57.9,5,0
24548,THIRD_DPCC_SCR_RKPURAM,2024-05-17 01:50:00,105,237,250,0,0,29.9,56.9,5,0
24563,THIRD_DPCC_SCR_RKPURAM,2024-05-17 02:00:00,105,237,250,0,0,30.4,54.8,5,0
24575,THIRD_DPCC_SCR_RKPURAM,2024-05-17 02:10:00,101,224,237,0,0,30.6,55,5,0
24591,THIRD_DPCC_SCR_RKPURAM,2024-05-17 02:20:00,101,224,237,0,0,30.5,54.8,5,0
24604,THIRD_DPCC_SCR_RKPURAM,2024-05-17 02:30:00,101,224,237,0,0,30.1,54.5,5,0
24616,THIRD_DPCC_SCR_RKPURAM,2024-05-17 02:40:00,101,224,237,0,0,30,55,5,0
24630,THIRD_DPCC_SCR_RKPURAM,2024-05-17 02:50:00,101,224,237,0,0,30,54.9,5,0
24643,THIRD_DPCC_SCR_RKPURAM,2024-05-17 03:00:00,101,224,237,0,0,30.2,54.7,5,0
24655,THIRD_DPCC_SCR_RKPURAM,2024-05-17 03:10:00,92,184,207,0,0,30,55.1,5,0
24671,THIRD_DPCC_SCR_RKPURAM,2024-05-17 03:25:00,92,184,207,0,0,29.5,56.4,5,0
24682,THIRD_DPCC_SCR_RKPURAM,2024-05-17 03:30:00,92,184,207,0,0,29.5,55.7,5,0
24696,THIRD_DPCC_SCR_RKPURAM,2024-05-17 03:40:00,92,184,207,0,0,29.6,54.7,5,0
24710,THIRD_DPCC_SCR_RKPURAM,2024-05-17 03:50:00,92,184,207,0,0,29.5,56,5,0
24723,THIRD_DPCC_SCR_RKPURAM,2024-05-17 04:00:00,92,184,207,0,0,29.4,54.3,5,0
24736,THIRD_DPCC_SCR_RKPURAM,2024-05-17 04:10:00,79,160,163,0,0,29.2,57.1,5,0
24751,THIRD_DPCC_SCR_RKPURAM,2024-05-17 04:20:00,79,160,163,0,0,29.3,55.3,5,0
24763,THIRD_DPCC_SCR_RKPURAM,2024-05-17 04:35:00,79,160,163,0,0,29.9,52.4,5,0
24776,THIRD_DPCC_SCR_RKPURAM,2024-05-17 04:40:00,79,160,163,0,0,29.8,54.2,5,0
24790,THIRD_DPCC_SCR_RKPURAM,2024-05-17 04:50:00,79,160,163,0,0,29.3,54.3,5,0
24801,THIRD_DPCC_SCR_RKPURAM,2024-05-17 05:05:00,72,149,140,0,0,29.4,54.3,5,0
24817,THIRD_DPCC_SCR_RKPURAM,2024-05-17 05:10:00,72,149,140,0,0,29.2,54.5,5,0
24833,THIRD_DPCC_SCR_RKPURAM,2024-05-17 05:20:00,72,149,140,0,0,29,54.5,5,0
24844,THIRD_DPCC_SCR_RKPURAM,2024-05-17 05:35:00,72,149,140,0,0,28.8,58.1,5,0
24858,THIRD_DPCC_SCR_RKPURAM,2024-05-17 05:40:00,72,149,140,0,0,28.7,58.3,5,0
24872,THIRD_DPCC_SCR_RKPURAM,2024-05-17 05:50:00,72,149,140,0,0,28.6,59.1,5,0
24883,THIRD_DPCC_SCR_RKPURAM,2024-05-17 06:00:00,72,149,140,0,0,28.4,58.1,5,0
24899,THIRD_DPCC_SCR_RKPURAM,2024-05-17 06:10:00,68,161,141,0,0,28.5,59.9,5,0
24913,THIRD_DPCC_SCR_RKPURAM,2024-05-17 06:20:00,68,161,141,0,0,28.5,59,5,0
24926,THIRD_DPCC_SCR_RKPURAM,2024-05-17 06:30:00,68,161,141,0,0,28.8,58.2,5,0
24937,THIRD_DPCC_SCR_RKPURAM,2024-05-17 06:40:00,68,161,141,0,0,29,58,5,0
24952,THIRD_DPCC_SCR_RKPURAM,2024-05-17 06:50:00,68,161,141,0,0,29.4,57.4,5,0
24966,THIRD_DPCC_SCR_RKPURAM,2024-05-17 07:05:00,108,574,580,0,0,30.6,61.4,5,0
24979,THIRD_DPCC_SCR_RKPURAM,2024-05-17 07:10:00,108,574,580,0,0,30.9,57.9,5,0
24993,THIRD_DPCC_SCR_RKPURAM,2024-05-17 07:20:00,108,574,580,0,0,31.7,56.4,5,0
25006,THIRD_DPCC_SCR_RKPURAM,2024-05-17 07:30:00,108,574,580,0,0,32.4,53.5,5,0
25018,THIRD_DPCC_SCR_RKPURAM,2024-05-17 07:40:00,108,574,580,0,0,33.5,50.6,5,0
25032,THIRD_DPCC_SCR_RKPURAM,2024-05-17 07:50:00,108,574,580,0,0,34.3,49.3,5,0
25045,THIRD_DPCC_SCR_RKPURAM,2024-05-17 08:00:00,108,574,580,0,0,35.3,47.3,5,0
25057,THIRD_DPCC_SCR_RKPURAM,2024-05-17 08:10:00,101,279,237,0,0,36,47.4,5,0
25073,THIRD_DPCC_SCR_RKPURAM,2024-05-17 08:20:00,101,279,237,0,0,36.9,45.4,5,0
25086,THIRD_DPCC_SCR_RKPURAM,2024-05-17 08:30:00,101,279,237,0,0,37.6,41.1,5,0
25097,THIRD_DPCC_SCR_RKPURAM,2024-05-17 08:40:00,101,279,237,0,0,38.4,39.8,5,0
25113,THIRD_DPCC_SCR_RKPURAM,2024-05-17 08:50:00,101,279,237,0,0,39.1,39.8,5,0
25126,THIRD_DPCC_SCR_RKPURAM,2024-05-17 09:00:00,101,279,237,0,0,39.9,38.9,5,0
25141,THIRD_DPCC_SCR_RKPURAM,2024-05-17 09:10:00,83,249,199,0,0,40.5,38.1,5,0
25156,THIRD_DPCC_SCR_RKPURAM,2024-05-17 09:20:00,83,249,199,0,0,41.1,33.8,5,0
25168,THIRD_DPCC_SCR_RKPURAM,2024-05-17 09:30:00,83,249,199,0,0,41.9,32.8,5,0
25181,THIRD_DPCC_SCR_RKPURAM,2024-05-17 09:40:00,83,249,199,0,0,42.7,31,5,0
25195,THIRD_DPCC_SCR_RKPURAM,2024-05-17 09:50:00,83,249,199,0,0,42.7,29,5,0
25208,THIRD_DPCC_SCR_RKPURAM,2024-05-17 10:00:00,83,249,199,0,0,42.9,29,5,0
25222,THIRD_DPCC_SCR_RKPURAM,2024-05-17 10:18:04,0,0,0,0,0,0,0,0,0
25236,THIRD_DPCC_SCR_RKPURAM,2024-05-17 10:20:00,75,285,235,0,0,44,27.3,5,0
25248,THIRD_DPCC_SCR_RKPURAM,2024-05-17 10:30:00,75,285,235,0,0,44.2,27.3,5,0
25260,THIRD_DPCC_SCR_RKPURAM,2024-05-17 10:40:00,75,285,241,0,0,45.1,26.9,5,0
25275,THIRD_DPCC_SCR_RKPURAM,2024-05-17 10:50:00,75,285,304,0,0,45.3,27.4,5,0
25290,THIRD_DPCC_SCR_RKPURAM,2024-05-17 11:00:00,75,285,308,0,0,45.7,27.4,5,0
25302,THIRD_DPCC_SCR_RKPURAM,2024-05-17 11:10:00,70,205,311,0,0,45.9,27.6,5,0
25318,THIRD_DPCC_SCR_RKPURAM,2024-05-17 11:25:00,70,205,308,0,0,46.1,26.5,5,0
25330,THIRD_DPCC_SCR_RKPURAM,2024-05-17 11:30:00,70,205,309,0,0,46.2,26.8,5,0
25343,THIRD_DPCC_SCR_RKPURAM,2024-05-17 11:40:00,70,205,308,0,0,46.5,26,5,0
25357,THIRD_DPCC_SCR_RKPURAM,2024-05-17 11:50:00,70,205,289,0,0,47.1,24.1,5,0
25372,THIRD_DPCC_SCR_RKPURAM,2024-05-17 12:00:00,70,205,302,0,0,47.7,24.1,5,0
25384,THIRD_DPCC_SCR_RKPURAM,2024-05-17 12:10:00,70,213,246,0,0,46.8,23.8,5,0
25400,THIRD_DPCC_SCR_RKPURAM,2024-05-17 12:20:00,70,213,197,0,0,47.1,22.8,5,0
25412,THIRD_DPCC_SCR_RKPURAM,2024-05-17 12:30:00,70,213,175,0,0,47.5,22.3,5,0
25425,THIRD_DPCC_SCR_RKPURAM,2024-05-17 12:40:00,70,213,175,0,0,47.5,22.3,5,0
25441,THIRD_DPCC_SCR_RKPURAM,2024-05-17 12:50:00,70,213,175,0,0,46.3,22.6,5,0
25454,THIRD_DPCC_SCR_RKPURAM,2024-05-17 13:00:00,70,213,175,0,0,46.9,23,5,0
25468,THIRD_DPCC_SCR_RKPURAM,2024-05-17 13:10:00,46,158,139,0,0,46.7,22.5,5,0
25484,THIRD_DPCC_SCR_RKPURAM,2024-05-17 13:25:00,46,158,215,0,0,46.4,24,5,0
25497,THIRD_DPCC_SCR_RKPURAM,2024-05-17 13:30:00,46,158,207,0,0,46.3,23.5,5,0
25509,THIRD_DPCC_SCR_RKPURAM,2024-05-17 13:40:00,46,158,221,0,0,46.3,23.6,5,0
25523,THIRD_DPCC_SCR_RKPURAM,2024-05-17 13:50:00,46,158,236,0,0,46.1,25.2,5,0
25535,THIRD_DPCC_SCR_RKPURAM,2024-05-17 14:00:00,46,158,139,0,0,45.9,24,5,0
25550,THIRD_DPCC_SCR_RKPURAM,2024-05-17 14:10:00,72,289,239,0,0,46.2,23.3,5,0
25566,THIRD_DPCC_SCR_RKPURAM,2024-05-17 14:20:00,72,289,239,0,0,45.9,23.3,5,0
25568,THIRD_DPCC_SCR_RKPURAM,2024-05-17 14:25:00,72,289,239,0,0,45.7,24.1,5,0
25580,THIRD_DPCC_SCR_RKPURAM,2024-05-17 14:30:00,72,289,295,0,0,45.5,25.8,5,0
25591,THIRD_DPCC_SCR_RKPURAM,2024-05-17 14:40:00,72,289,277,0,0,45.1,26,5,0
25606,THIRD_DPCC_SCR_RKPURAM,2024-05-17 14:50:00,72,289,250,0,0,45.2,26.3,5,0
25619,THIRD_DPCC_SCR_RKPURAM,2024-05-17 15:00:00,72,289,239,0,0,45.1,25.2,5,0
25631,THIRD_DPCC_SCR_RKPURAM,2024-05-17 15:10:00,67,177,221,0,0,44.8,26.2,5,0
25647,THIRD_DPCC_SCR_RKPURAM,2024-05-17 15:20:00,67,177,253,0,0,44.5,27.4,5,0
25662,THIRD_DPCC_SCR_RKPURAM,2024-05-17 15:30:00,67,177,279,0,0,44.1,28.1,5,0
25673,THIRD_DPCC_SCR_RKPURAM,2024-05-17 15:40:00,67,177,272,0,0,43.9,28.6,5,0
25688,THIRD_DPCC_SCR_RKPURAM,2024-05-17 15:50:00,67,177,278,0,0,44,28.4,5,0
25702,THIRD_DPCC_SCR_RKPURAM,2024-05-17 16:00:00,67,177,242,0,0,44.1,27.8,5,0
25730,THIRD_DPCC_SCR_RKPURAM,2024-05-17 16:20:00,88,215,228,0,0,43.8,28.3,5,0
25743,THIRD_DPCC_SCR_RKPURAM,2024-05-17 16:30:00,88,215,193,0,0,43.3,28.2,5,0
25755,THIRD_DPCC_SCR_RKPURAM,2024-05-17 16:40:00,88,215,201,0,0,43,28.2,5,0
25761,THIRD_DPCC_SCR_RKPURAM,2024-05-17 16:50:00,88,215,194,0,0,42.7,29.8,5,0
25764,THIRD_DPCC_SCR_RKPURAM,2024-05-17 17:00:00,88,215,193,0,0,42.7,28.3,5,0
25769,THIRD_DPCC_SCR_RKPURAM,2024-05-17 17:10:00,46,156,180,0,0,42.9,27,5,0
25775,THIRD_DPCC_SCR_RKPURAM,2024-05-17 17:20:00,46,156,183,0,0,43,27.5,5,0
25779,THIRD_DPCC_SCR_RKPURAM,2024-05-17 17:30:00,46,156,172,0,0,42.4,28.8,5,0
25781,THIRD_DPCC_SCR_RKPURAM,2024-05-17 17:40:00,46,156,159,0,0,41.8,29.4,5,0
25786,THIRD_DPCC_SCR_RKPURAM,2024-05-17 17:50:00,46,156,147,0,0,41.5,27.7,5,0
25788,THIRD_DPCC_SCR_RKPURAM,2024-05-17 18:00:00,46,156,138,0,0,41,29,5,0
25793,THIRD_DPCC_SCR_RKPURAM,2024-05-17 18:10:00,33,99,128,0,0,40.4,31.8,5,0
25798,THIRD_DPCC_SCR_RKPURAM,2024-05-17 18:20:00,33,99,110,0,0,39.6,34,5,0
25802,THIRD_DPCC_SCR_RKPURAM,2024-05-17 18:30:00,33,99,126,0,0,38.9,33.8,5,0
25804,THIRD_DPCC_SCR_RKPURAM,2024-05-17 18:40:00,33,99,167,0,0,38.3,37.2,5,0
25809,THIRD_DPCC_SCR_RKPURAM,2024-05-17 18:50:00,33,99,167,0,0,38,37.8,5,0
25814,THIRD_DPCC_SCR_RKPURAM,2024-05-17 19:00:00,33,99,202,0,0,37.3,39.4,5,0
25819,THIRD_DPCC_SCR_RKPURAM,2024-05-17 19:10:00,41,144,247,0,0,36.5,41.2,5,0
25823,THIRD_DPCC_SCR_RKPURAM,2024-05-17 19:20:00,41,144,258,0,0,36,43.1,5,0
25827,THIRD_DPCC_SCR_RKPURAM,2024-05-17 19:30:00,41,144,249,0,0,35.4,45.5,5,0
25829,THIRD_DPCC_SCR_RKPURAM,2024-05-17 19:40:00,41,144,246,0,0,34.9,47.6,5,0
25834,THIRD_DPCC_SCR_RKPURAM,2024-05-17 19:50:00,41,144,240,0,0,34.4,48.7,5,0
25837,THIRD_DPCC_SCR_RKPURAM,2024-05-17 20:00:00,41,144,241,0,0,34.1,49.6,5,0
25844,THIRD_DPCC_SCR_RKPURAM,2024-05-17 20:10:00,127,432,402,0,0,33.7,50.7,5,0
25848,THIRD_DPCC_SCR_RKPURAM,2024-05-17 20:20:00,127,432,402,0,0,33.3,51.6,5,0
25852,THIRD_DPCC_SCR_RKPURAM,2024-05-17 20:30:00,127,432,402,0,0,33.1,52.3,5,0
25855,THIRD_DPCC_SCR_RKPURAM,2024-05-17 20:40:00,127,432,402,0,0,32.9,53.3,5,0
25861,THIRD_DPCC_SCR_RKPURAM,2024-05-17 20:50:00,127,432,402,0,0,32.8,53.4,5,0
25864,THIRD_DPCC_SCR_RKPURAM,2024-05-17 21:00:00,127,432,402,0,0,32.6,54.3,5,0
25871,THIRD_DPCC_SCR_RKPURAM,2024-05-17 21:10:00,200,553,554,0,0,32.4,55.5,5,0
25875,THIRD_DPCC_SCR_RKPURAM,2024-05-17 21:20:00,200,553,554,0,0,32.2,56.4,5,0
25879,THIRD_DPCC_SCR_RKPURAM,2024-05-17 21:30:00,200,553,554,0,0,32.1,57.2,5,0
25881,THIRD_DPCC_SCR_RKPURAM,2024-05-17 21:40:00,200,553,554,0,0,31.9,57.9,5,0
25885,THIRD_DPCC_SCR_RKPURAM,2024-05-17 21:50:00,200,553,554,0,0,31.9,58.4,5,0
25888,THIRD_DPCC_SCR_RKPURAM,2024-05-17 22:00:00,200,553,554,0,0,31.9,55.6,5,0
25890,THIRD_DPCC_SCR_RKPURAM,2024-05-17 22:10:00,171,465,444,0,0,32.2,52,5,0
25896,THIRD_DPCC_SCR_RKPURAM,2024-05-17 22:20:00,171,465,444,0,0,32.6,50.9,5,0
25900,THIRD_DPCC_SCR_RKPURAM,2024-05-17 22:30:00,171,465,444,0,0,32.5,52.7,5,0
25902,THIRD_DPCC_SCR_RKPURAM,2024-05-17 22:40:00,171,465,444,0,0,32.7,46.9,5,0
25909,THIRD_DPCC_SCR_RKPURAM,2024-05-17 22:50:00,171,465,444,0,0,33.7,43.2,5,0
25912,THIRD_DPCC_SCR_RKPURAM,2024-05-17 23:00:00,171,465,444,0,0,33.7,43.8,5,0
25915,THIRD_DPCC_SCR_RKPURAM,2024-05-17 23:10:00,118,338,293,0,0,33.5,45.1,5,0
25918,THIRD_DPCC_SCR_RKPURAM,2024-05-17 23:25:00,118,338,293,0,0,33.3,44,5,0
25921,THIRD_DPCC_SCR_RKPURAM,2024-05-17 23:30:00,118,338,293,0,0,33.1,45.5,5,0
25922,THIRD_DPCC_SCR_RKPURAM,2024-05-17 23:40:00,118,338,293,0,0,32.7,46,5,0
25926,THIRD_DPCC_SCR_RKPURAM,2024-05-17 23:50:00,118,338,293,0,0,32.3,47.5,5,0
25931,THIRD_DPCC_SCR_RKPURAM,2024-05-18 00:00:00,118,338,293,0,0,31.9,49.7,5,0
25934,THIRD_DPCC_SCR_RKPURAM,2024-05-18 00:10:00,140,313,315,0,0,31.5,51.4,5,0
25937,THIRD_DPCC_SCR_RKPURAM,2024-05-18 00:20:00,140,313,315,0,0,31.1,52,5,0
25941,THIRD_DPCC_SCR_RKPURAM,2024-05-18 00:30:00,140,313,315,0,0,31,51.8,5,0
25942,THIRD_DPCC_SCR_RKPURAM,2024-05-18 00:45:00,140,313,315,0,0,30.8,54.1,5,0
25946,THIRD_DPCC_SCR_RKPURAM,2024-05-18 00:50:00,140,313,315,0,0,30.9,53.4,5,0
25949,THIRD_DPCC_SCR_RKPURAM,2024-05-18 01:05:00,125,323,304,0,0,30.8,53.2,5,0
25952,THIRD_DPCC_SCR_RKPURAM,2024-05-18 01:10:00,125,323,304,0,0,30.9,52.9,5,0
25956,THIRD_DPCC_SCR_RKPURAM,2024-05-18 01:25:00,125,323,304,0,0,30.8,52.3,5,0
25960,THIRD_DPCC_SCR_RKPURAM,2024-05-18 01:35:00,125,323,304,0,0,30.6,54.4,5,0
25961,THIRD_DPCC_SCR_RKPURAM,2024-05-18 01:45:00,125,323,304,0,0,30.7,54.1,5,0
25965,THIRD_DPCC_SCR_RKPURAM,2024-05-18 01:50:00,125,323,304,0,0,30.6,55.4,5,0
25969,THIRD_DPCC_SCR_RKPURAM,2024-05-18 02:05:00,130,328,308,0,0,30.2,56.7,5,0
25974,THIRD_DPCC_SCR_RKPURAM,2024-05-18 02:10:00,130,328,308,0,0,30.1,56.9,5,0
25977,THIRD_DPCC_SCR_RKPURAM,2024-05-18 02:20:00,130,328,308,0,0,30.2,53.5,5,0
25981,THIRD_DPCC_SCR_RKPURAM,2024-05-18 02:35:00,130,328,308,0,0,30.2,54.3,5,0
25982,THIRD_DPCC_SCR_RKPURAM,2024-05-18 02:40:00,130,328,308,0,0,30.1,54.8,5,0
25986,THIRD_DPCC_SCR_RKPURAM,2024-05-18 02:50:00,130,328,308,0,0,30,57.3,5,0
25991,THIRD_DPCC_SCR_RKPURAM,2024-05-18 03:05:00,121,277,301,0,0,29.8,58.6,5,0
25993,THIRD_DPCC_SCR_RKPURAM,2024-05-18 03:15:00,121,277,301,0,0,29.6,60.1,5,0
25998,THIRD_DPCC_SCR_RKPURAM,2024-05-18 03:20:00,121,277,301,0,0,29.6,60.8,5,0
26003,THIRD_DPCC_SCR_RKPURAM,2024-05-18 03:30:00,121,277,301,0,0,29.4,61.8,5,0
26004,THIRD_DPCC_SCR_RKPURAM,2024-05-18 03:40:00,121,277,301,0,0,29.4,62.3,5,0
26008,THIRD_DPCC_SCR_RKPURAM,2024-05-18 03:50:00,121,277,301,0,0,29.2,63,5,0
26011,THIRD_DPCC_SCR_RKPURAM,2024-05-18 04:00:00,121,277,301,0,0,29,64.2,5,0
